File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
61fdee26-e30a-4f49-a7f0-d5ceb7c28fd0	64935b9c-623d-40d4-bd89-f2af006b1f92.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-RU-A8FL	TCGA-RU-A8FL-01A	Primary Tumor
97fb41bc-f5a9-4b70-b631-9da9ff44b5fd	c22c07cb-8215-47e8-9525-074fda8d7d59.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3809	TCGA-A6-3809-01B	Primary Tumor
9c1722f7-0125-48c9-9951-71d7729d951a	4b6234cb-85ed-43bf-8eba-e26c7d0c1133.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AM-5820	TCGA-AM-5820-01A	Primary Tumor
2a9575e3-6fd5-46be-a101-3bbb3ba391e4	213f702a-56fd-4ab0-940c-a71e4e01b6f8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6586	TCGA-G4-6586-01A	Primary Tumor
966b89c1-7201-4719-854a-d8a6ef35f9d0	f62519fa-7479-4e20-9ae4-d57f8a1e0e64.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-4951	TCGA-CK-4951-01A	Primary Tumor
b8cb5dc2-3a97-4023-bbd8-1bcafbbc6dad	88a33f23-72a0-439b-afc7-2623c58eb1ab.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3660	TCGA-AA-3660-01A	Primary Tumor
f8e889d1-f5de-4f1e-af61-ffe68f5e98cd	c698e8a5-cea5-4d25-953b-674cf45b64d5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28E	TCGA-DM-A28E-01A	Primary Tumor
d343ce81-b7e8-4fe8-97a9-8dc632dd7b5d	8a0acec7-896e-4c91-8ce7-dc64de45b53d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01F	TCGA-AA-A01F-01A	Primary Tumor
2063302d-2b9d-4550-8426-fb64f5ea89d1	eb67b977-b299-4bbc-b3f6-25d516473405.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-A71X	TCGA-AY-A71X-01A	Primary Tumor
3456d4a1-bb29-4559-8c4e-c9b0e512fae3	52472301-36c6-4c99-97bd-b016d8a282d6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3966	TCGA-AA-3966-01A	Primary Tumor
a666a0f3-e5ed-40b5-b425-5fe0190d30dd	3d6b96fa-5efa-4c8a-9a12-2718304252d4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A029	TCGA-AA-A029-01A	Primary Tumor
2c1b791c-1a1a-4b76-a819-6132bbdd3ed8	d333233b-e431-462b-ae35-c3b4c6ab3a40.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-NH-A6GA	TCGA-NH-A6GA-01A	Primary Tumor
18454d33-79e9-4bbb-a606-00c267fd9407	ffe7358d-31b2-4d92-93eb-0a88abaf2dca.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6162	TCGA-CM-6162-01A	Primary Tumor
df410102-8821-4bff-825a-c169897b3b99	518420d3-dfdf-4163-99a4-2b8d7a04056c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3955	TCGA-AA-3955-01A	Primary Tumor
c403bbb5-2dae-4004-a088-acfc29bca2d2	e5ae4a47-9a0d-4a70-a7be-40bddeb3d017.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-4615	TCGA-AZ-4615-01A	Primary Tumor
80f240dd-0e19-47f3-a454-60bf0f1e0d71	be971158-ffec-4142-afc3-4ea3164fa86c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01G	TCGA-AA-A01G-01A	Primary Tumor
68917e07-a850-4ebb-9ae8-9044cccd023c	2962498a-6b66-4b24-bef2-a409797f9245.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5667	TCGA-A6-5667-01A	Primary Tumor
526975f3-cec3-42d1-aa19-8df2d7f9fb5d	fcb06f2b-bc4d-406d-82c3-76802c77a75b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3529	TCGA-AA-3529-01A	Primary Tumor
a906629e-77fa-4444-b275-b7ae6074ecec	6b548699-9440-4acc-86b6-faeb367454a2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6142	TCGA-A6-6142-01A	Primary Tumor
7079a45a-d00b-44f3-9b0d-8c686180966b	1ba54adc-765f-403a-8987-61f94db2a65b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3673	TCGA-AA-3673-01A	Primary Tumor
0a41ee42-3997-4fde-8928-c005b34bc0d9	640b257c-bbc3-4483-a7b5-191bb7ef5421.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-A565	TCGA-A6-A565-01A	Primary Tumor
4d5c8043-1add-495f-b0c9-166f79e89dea	2bcd2fcf-9050-4713-aa6b-6cb1419d7ba6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6606	TCGA-AZ-6606-01A	Primary Tumor
3c18b7f5-f53e-4721-a470-ae4410c0592b	308a5759-8930-433f-8d11-4c3da6ed0e29.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-4N-A93T	TCGA-4N-A93T-01A	Primary Tumor
4ba379c6-bfff-44fc-8c24-ecde87a78249	23b70cde-f829-473b-b253-fd87eef7605f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A1D9	TCGA-DM-A1D9-01A	Primary Tumor
1b94d854-680a-4ed8-8892-99cdcf3f794f	5af838ac-ab79-41c0-81fb-168cf9b1cf50.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A1D6	TCGA-DM-A1D6-01A	Primary Tumor
0da581b5-c86b-4b79-95b8-6633e7246e3f	88d93a8f-77d0-44e0-a58e-19f2c546afcf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6677	TCGA-CM-6677-01A	Primary Tumor
30fd31d5-d8c2-4038-8cbe-e1c986621fd6	713c3ad2-c1d0-45ed-b69e-f6cedd57933a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5861	TCGA-CM-5861-01A	Primary Tumor
aa43daad-64f6-4543-b458-a60d4ba7dcf5	fd17af6d-f9d4-4d4f-8487-bf8b97cfe3ab.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3939	TCGA-AA-3939-01A	Primary Tumor
e8890508-2f98-460e-91f6-b03e3e213823	39857506-1b61-498b-aee6-b8d80f66db1b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-4947	TCGA-CK-4947-01B	Primary Tumor
7ff69d62-5ae1-4e06-9b38-6f416466ec70	74f8dc07-b42e-46a4-954f-a36d7bf664d3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A288	TCGA-DM-A288-01A	Primary Tumor
477bea81-d5be-42d0-9d8f-42aefb4d090e	e1db653d-98b9-4a7b-9b5a-1ee0baead12f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A02F	TCGA-AA-A02F-01A	Primary Tumor
efdcda8a-26eb-4b7b-accf-df08c81e5135	a45a7511-4aa9-4d04-8f5f-34d12e4d5917.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CA-6718	TCGA-CA-6718-01A	Primary Tumor
791f56f1-2e3c-42a1-bead-fe38e9000eae	1b192a49-01cb-4459-a7a7-fdebe428f386.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2675	TCGA-A6-2675-01A	Primary Tumor
5ad58131-d9d3-4ea3-9d04-18cf480e1480	d719788d-0c64-4488-bb84-ab5536d31a03.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6535	TCGA-D5-6535-01A	Primary Tumor
d84aa7f4-7210-4121-9e4a-e6000d30ff90	cd10f4f7-d92b-4152-8595-332686e4605a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2674	TCGA-A6-2674-01A	Primary Tumor
c6688171-4c26-4e27-baa5-34c51fb1fc48	c7a22797-676e-4f10-a51d-e3ee91a29a21.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6138	TCGA-A6-6138-01A	Primary Tumor
580959a1-736e-4dde-a794-b6f9dbc7e252	cddceb59-733b-48d1-9b75-46c9949f7794.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3544	TCGA-AA-3544-01A	Primary Tumor
6ecac4ca-88bc-421a-bdb6-ed0868b03e6c	f4535f36-11ce-4dd8-8337-5158b682d85c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A28F	TCGA-DM-A28F-01A	Primary Tumor
bdc3b4bb-dea2-4e41-b297-51540a68e68c	09f3976d-4e95-41b4-bc0b-27eea3e20bb3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3489	TCGA-AA-3489-01A	Primary Tumor
0e6df121-536a-4bb2-8197-4e8891c24181	df4e44f9-ee22-43d3-911e-fd4bd826ec0c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3693	TCGA-AA-3693-01A	Primary Tumor
8f97852d-f08c-4062-af30-dfbe6ca7eba7	811374dd-0c33-420a-b397-7749d6a66ffe.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5349	TCGA-CM-5349-01A	Primary Tumor
4ee68361-8f6e-4cbd-abc0-1b0092de2460	f844415e-ca2a-4837-b050-06775fdb2ed5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3542	TCGA-AA-3542-01A	Primary Tumor
6c49d9d6-05ca-4f54-a2a9-332bc90f9641	3f4d7ca5-e07b-4872-bc0b-226eafaf7dcd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3869	TCGA-AA-3869-01A	Primary Tumor
b81f3990-fd37-46b3-a1e9-2e992594d7db	72c16603-1f6c-479c-8cf0-95d499f328be.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3531	TCGA-AA-3531-01A	Primary Tumor
d843095b-5bb1-4d7d-9c31-abffe8d05317	e040e6c8-34e5-44fb-a6f3-c247009fccfc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6923	TCGA-D5-6923-01A	Primary Tumor
65b264eb-820a-49d1-b02f-00d1171b1544	5ca9ac39-e175-4890-ba6e-9ff4709d3f37.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-A5EJ	TCGA-AD-A5EJ-01A	Primary Tumor
cbdb3ec7-c304-42c4-92ed-71adce5a0af1	07234abb-aa8c-434f-898c-6f7ba28c5850.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-WS-AB45	TCGA-WS-AB45-01A	Primary Tumor
1630f3a7-898d-43ee-93ad-b9486024d323	d0b02f2e-ff79-430c-80f7-6156860e6780.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6856	TCGA-F4-6856-01A	Primary Tumor
6b113154-5a0d-445a-8c5f-dc36d102ef12	b483502d-4e7f-46ff-b0f2-e35c51047efb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6806	TCGA-F4-6806-01A	Primary Tumor
b41c1914-0771-4d0a-b56e-41f712e65bf9	21196229-e39e-4846-be58-a1055b3ae50e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6297	TCGA-G4-6297-01A	Primary Tumor
e8c55bee-e33c-4d7c-b100-65e3413bea12	53c767aa-2609-45c7-90ad-c0204f3c2b24.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6140	TCGA-A6-6140-01A	Primary Tumor
c9d2b1f4-93fc-4841-8575-4ba9aa0b1ed2	544dbca2-f436-4cb7-9e11-572ead91d28d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-QG-A5Z1	TCGA-QG-A5Z1-01A	Primary Tumor
cd80bd53-f441-45be-ae9a-ab5fd78b092b	955985ca-7d97-4911-927a-3803e669a805.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6161	TCGA-CM-6161-01A	Primary Tumor
0cb1ff53-394b-4638-a754-8e9fed5ee614	fe1628d5-92d9-4e5c-a441-531b699014f1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3815	TCGA-AA-3815-01A	Primary Tumor
39e09a21-6d1a-4a34-8227-8f30bbd5065b	395e165c-8e84-4203-af1e-f7e1f17d2edd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00K	TCGA-AA-A00K-01A	Primary Tumor
0e065804-8df9-4294-8a02-0b288cc68b81	f4aa57d8-df4c-4fee-979a-0f981c8762da.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6306	TCGA-G4-6306-01A	Primary Tumor
df89fa3d-9988-495e-836a-8306b66585a3	8494d38e-3017-4624-b482-acf0fc86a916.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6293	TCGA-G4-6293-01A	Primary Tumor
6e0857d0-5a52-4d0a-9d4b-af9d2e5c4e77	695836ff-c54b-47bf-8a29-5224811afa7e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6628	TCGA-G4-6628-01A	Primary Tumor
ac06b430-d5ba-4f7b-b5ba-efa9cef1b798	2e15a781-21c1-421b-9e92-6d2d414e0d14.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6538	TCGA-D5-6538-01A	Primary Tumor
9afe56f7-2570-4358-8734-5c94e10e83d1	43c9d567-691b-4f12-b083-c6eeeff8e453.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2671	TCGA-A6-2671-01A	Primary Tumor
7672438d-3825-4b67-90fa-68364b42360c	5ffcc7c5-661f-4eed-b5e6-ed158c668321.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3666	TCGA-AA-3666-01A	Primary Tumor
fbf0b466-f383-441f-84ff-2513b6792b90	2cec663c-00c8-48b5-967b-f2a53c0fb409.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6534	TCGA-D5-6534-01A	Primary Tumor
a6307b70-2831-447d-ae24-b0454ef867e9	5af57d46-5acb-424a-9675-ee3dd20db062.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6680	TCGA-CM-6680-01A	Primary Tumor
c352def2-b28b-45f1-be0e-0fab2671fda2	edfd0bb8-1993-4cee-977e-6ad3de05d72e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3494	TCGA-AA-3494-01A	Primary Tumor
fce8e7c5-f4f8-4d2e-8b55-a8a73d5524eb	e356598b-7611-492a-98ed-ef2ec1b77b7a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6650	TCGA-A6-6650-01B	Primary Tumor
019bfec7-ec6c-4cd6-808b-3e6e058e55f9	05167d53-0b47-4131-bfa4-450b236b9fd5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3527	TCGA-AA-3527-01A	Primary Tumor
806a4d03-fc17-4f66-9a1f-712b56695fff	632ac2fc-e387-461f-97e2-bc72b1c9ffe4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6536	TCGA-D5-6536-01A	Primary Tumor
550847bc-9dab-4a7e-9e70-8d0fea7a7cad	cfda240e-d071-418b-9a7d-a6fd30e60cdf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-QG-A5YV	TCGA-QG-A5YV-01A	Primary Tumor
028cf419-71ca-4bcd-9f45-3c1c394f1f17	2d85d8b8-a590-4a3a-96f2-3f44b5a77032.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6164	TCGA-CM-6164-01A	Primary Tumor
6a8837ae-657f-4892-bbfd-758161967afc	1ab4a652-7fde-4128-ade4-0a1c56eede64.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-A5ZU	TCGA-A6-A5ZU-01A	Primary Tumor
64f68454-a9e6-4828-a248-31008e115758	94f6e4f5-2447-4f1f-9f36-411f1c25a172.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6607	TCGA-AZ-6607-01A	Primary Tumor
b3bec9bc-73c9-41c9-beb2-68a5f06ee2ef	1e0f16e6-de1c-4d1e-b1f6-5fabbea1591b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3809	TCGA-A6-3809-01A	Primary Tumor
a35a1dfa-f6f1-486d-9e6a-72658918f06f	725c9ca0-31db-4dda-ac6d-9be7565e7cfe.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A282	TCGA-DM-A282-01A	Primary Tumor
ebe82d8c-d8d1-4938-a9e5-9ef562c07367	1f1b77a0-a237-47d7-b672-320c327517a3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-QG-A5Z2	TCGA-QG-A5Z2-01A	Primary Tumor
f8554600-a893-4226-a527-c4839f1bf33b	0278634b-4a08-48df-ad10-35da36e56b19.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-4323	TCGA-AZ-4323-01A	Primary Tumor
184cc3d2-1c43-4584-9fef-059c8395779a	4f709f4b-3140-47be-b55a-7713062545e9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6302	TCGA-G4-6302-01A	Primary Tumor
b0595fa6-6c48-4add-b4b7-69c6425bf780	d1d0621d-c3d5-4162-bd79-8c1f71a140ef.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6533	TCGA-D5-6533-01A	Primary Tumor
d73fc90a-5ebf-4b72-ad87-c13c7e5b8bb7	6c0e101a-5eeb-46c7-9143-e78dc144d503.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3678	TCGA-AA-3678-01A	Primary Tumor
a570b2ac-a4ea-439f-a90b-39b84fd4cae0	2c10534e-5fb7-49b0-8f57-584cb31f3a08.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CK-4950	TCGA-CK-4950-01A	Primary Tumor
69ccf4e3-15a5-4e1d-91af-402100e85349	3bc40056-88b6-483c-8701-747eb6e851c4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A285	TCGA-DM-A285-01A	Primary Tumor
f22b9830-6c68-4680-91d8-ed37f042ca4e	0357aa51-9436-4923-9b1e-eb22bdf647df.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6294	TCGA-G4-6294-01A	Primary Tumor
bfb91635-bf2c-4311-8b57-33c15b520869	19645f04-0021-4b2d-ad56-b1342c6ca519.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2684	TCGA-A6-2684-01A	Primary Tumor
afc66963-6f8d-4d99-a008-d44065e1cacf	2da96325-01f7-4e52-8d45-b1a5742775f0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6898	TCGA-D5-6898-01A	Primary Tumor
e1bda03e-0c86-4b1d-a711-420ee75d6ebd	25400212-48de-48a9-96d3-2fc2ee23fd41.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6540	TCGA-D5-6540-01A	Primary Tumor
11fb2ab9-4116-4cea-95f9-0c0ca111cc2f	56c90a71-00af-4e8a-a75d-01a39d44d1f3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-3807	TCGA-A6-3807-01A	Primary Tumor
ac731d82-8a46-4e68-baba-401977b5ac9f	cb6e4e0c-6f89-4ea5-a89d-1b0da8cf7fac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2678	TCGA-A6-2678-01A	Primary Tumor
33b4cb11-fada-4d2b-b7ce-61077f94f0e9	d2995480-5ae0-42e1-9a21-25e1435201ee.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-3L-AA1B	TCGA-3L-AA1B-01A	Primary Tumor
6a230b11-afe5-4167-8b99-5db0781a362b	e074ff82-1def-4bfc-8293-6b69f8984046.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5664	TCGA-A6-5664-01A	Primary Tumor
fc576c96-455b-412f-b70d-f491c22b42f9	3d1f89ec-ac0b-40f8-ac89-ed0c2d4967b7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A1DA	TCGA-DM-A1DA-01A	Primary Tumor
4167d62e-8d12-4cba-9198-157975a8ea25	367ce5cb-52f9-4c87-aaa3-2808fca08bef.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A024	TCGA-AA-A024-01A	Primary Tumor
fb71c222-4a08-420a-8cc0-17c28d3a5261	766e896b-b5a2-49ee-be4c-e95670a16fdc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-A69D	TCGA-AY-A69D-01A	Primary Tumor
f22d4282-9230-4dba-bb9a-625367c07c66	8939877c-f889-4da7-b3d5-439000935940.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3976	TCGA-AA-3976-01A	Primary Tumor
f9171012-0462-4796-a87b-bdad96cdb9f4	c27efb38-3f6d-4dd1-b591-d2bea872d35f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6929	TCGA-D5-6929-01A	Primary Tumor
21a0b137-e939-4866-aa76-90baecea1826	e255e8fa-b1c7-42bf-9934-4ea44bed860f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00U	TCGA-AA-A00U-01A	Primary Tumor
ed428ab3-822a-4dbb-9dae-be7e71949b48	cabd9320-506a-4695-a18a-7c8602633f90.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-T9-A92H	TCGA-T9-A92H-01A	Primary Tumor
b397a5bf-171b-4cd2-9dfe-774f24b5f200	c85dbfa4-b894-4ccb-9b90-94bb2c47cfea.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01Q	TCGA-AA-A01Q-01A	Primary Tumor
8116cc59-d87d-4af5-9d62-05721ff9b340	349c48ca-ced2-42db-8a50-ea3293116623.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-4684	TCGA-AZ-4684-01A	Primary Tumor
363e9f25-63d0-4b66-bf5e-f2dc1f92b10f	f2937ebc-be3f-4533-a08c-a0767bc2b022.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00Z	TCGA-AA-A00Z-01A	Primary Tumor
