File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
2d6dd901-d11e-459e-ba2e-8a587e72633e	edfaa504-ee18-4988-ba3c-23d820c1cead.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4828	TCGA-B0-4828-01A	Primary Tumor
37faaa8d-fcc6-4feb-beae-cfe8155b03c2	ed302602-af2b-400c-9210-af5dd4ca01f5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-6032	TCGA-CJ-6032-01A	Primary Tumor
ce71f29f-134d-4749-bf42-c9620e5c8651	84182188-2ce6-447c-9c83-304f44960f52.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4994	TCGA-BP-4994-01A	Primary Tumor
1164d793-7d50-42c9-9b8c-74affd93964d	002049e1-5d2b-4019-a9ed-61a90fd952ce.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4797	TCGA-BP-4797-01A	Primary Tumor
f7cb60c9-cede-46db-9266-b1437cd06a48	1f52d834-9256-4c54-b23c-d026af9d25e2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4352	TCGA-BP-4352-01A	Primary Tumor
e673a5b6-c070-4068-b667-c7e81adfb4cf	58221495-6cdb-4363-aa29-8f0b1c42a6f5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5464	TCGA-CZ-5464-01A	Primary Tumor
5d803708-5262-42a8-a390-71a3d800347d	147bf43c-c4f9-4cb2-9ccd-b468117ed7e5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4982	TCGA-BP-4982-01A	Primary Tumor
7c7bfa90-8754-4170-b009-ba858bddcb38	8618f2c5-a266-45b5-be0b-8eaa64151ee2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4995	TCGA-BP-4995-01A	Primary Tumor
1a351079-31b5-4080-a03d-62ea7065d7a8	392b3f33-b57d-4751-a01c-4d6748106917.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5710	TCGA-B0-5710-01A	Primary Tumor
60ae8b09-673e-418f-abda-7e3ce228c808	63031ef8-ece4-4472-a07c-8177f6089455.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4968	TCGA-BP-4968-01A	Primary Tumor
bacd130e-c30f-40aa-8e9e-ef8076f7a6db	758795ed-2f5a-429a-ac99-c2696d64caca.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4959	TCGA-BP-4959-01A	Primary Tumor
4bc67f13-2c7c-4be8-8bfe-1c2fffecf694	4b62c9b2-a3f4-4db4-8a79-434a1e28ed20.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3458	TCGA-AK-3458-01A	Primary Tumor
040e6555-b1a3-43ca-ae2b-a972fc01fa19	975ca807-d276-43f7-95e6-4b04bf2409c8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5456	TCGA-CZ-5456-01A	Primary Tumor
61ffeb1c-0382-40bb-bd32-a071b2b4c39d	51f52dbe-cb60-4495-9896-09db6176ac5f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3362	TCGA-A3-3362-01A	Primary Tumor
4d986c3f-bde2-4e66-836d-30b701d0781c	bd2fccd5-e584-4616-8962-1f563d2bf36f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4330	TCGA-BP-4330-01A	Primary Tumor
726754a2-6158-4eae-a2ce-5f880d33823e	e941ade9-6e68-481f-ab7d-1d520dc8830d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4872	TCGA-CJ-4872-01A	Primary Tumor
44dade70-3ecc-4be0-88a8-772cb763d5bb	e4497835-a45f-488e-905c-b06d578efef8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-6D-AA2E	TCGA-6D-AA2E-01A	Primary Tumor
afe81650-e131-41ab-81e9-0ecb888b1420	bbae6694-4c62-4ac2-a024-248c12da7104.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3319	TCGA-A3-3319-01A	Primary Tumor
d499f1d6-3d58-406e-9ed5-98141e774ddc	49f90402-948d-4fe2-8c8e-4f1c37fe41e7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3374	TCGA-A3-3374-01A	Primary Tumor
5fc65294-257d-41eb-83b5-1cb566b1743f	5e9708b3-e612-44df-9220-5afa3b51727b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4335	TCGA-BP-4335-01A	Primary Tumor
3324e6df-28f9-42d8-8465-0fcc2d618004	f08c47f7-7b61-46a2-a961-d5fced8ebde5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-3924	TCGA-B2-3924-01B	Primary Tumor
336a927a-fe7a-4c77-8fcb-5307cfd145c4	5899ee97-f282-4f7d-b6f3-26d3cc78606b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4874	TCGA-CJ-4874-01A	Primary Tumor
fa927427-fa20-44d0-b574-81d99277be8a	eb13f276-cfa2-4129-8a8f-ea9d2eb40e8b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-4143	TCGA-B8-4143-01A	Primary Tumor
056c67e7-03b3-40cc-8c19-d6938ad634aa	343ac8e1-8afa-4e36-a373-ca28c3e7a713.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-3924	TCGA-B2-3924-01A	Primary Tumor
16349fe9-a2c9-4577-8b34-6761dd22ee61	ef92fd44-a351-4d89-b39f-3e56f54ea86f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3382	TCGA-A3-3382-01A	Primary Tumor
5030b65c-c5f2-4bb8-afb6-1bd4c5b1abd4	7a82e30f-d736-41d9-a07f-275377f8fef1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4836	TCGA-B0-4836-01A	Primary Tumor
3a9cb52e-6bc0-475c-9eee-230527a3e305	21273777-9444-4ea4-9e68-9ff6303e9997.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-6030	TCGA-CJ-6030-01A	Primary Tumor
633fef2c-c9ce-4b76-ae7b-0dfcc4123a6f	ba0e046d-ea06-4a64-9847-14b35eb72aee.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4845	TCGA-B0-4845-01A	Primary Tumor
626f256f-7057-47c3-8775-cda761910b1f	50ef3b8f-2e43-4d63-a17c-59804bf40aa4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4908	TCGA-CJ-4908-01A	Primary Tumor
4a0d03ae-65be-4168-89c9-0a756f0e47fc	3e330807-a35c-468a-9a1d-4d406457bd73.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4887	TCGA-CJ-4887-01A	Primary Tumor
d9da2793-4334-4b17-b234-172705dca082	920024b5-2535-4fa1-b016-48adaddff54f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-EU-5905	TCGA-EU-5905-01A	Primary Tumor
6ae1ed76-5b6f-41a6-917b-cc713f874a03	b8e400b0-9d4f-426d-ad7f-8083e182ce95.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5469	TCGA-CZ-5469-01A	Primary Tumor
79b49079-070b-4b97-80b9-838bbd32f33c	a2f07423-e34f-43d0-b063-3c9838206135.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-DV-5574	TCGA-DV-5574-01A	Primary Tumor
5eae461a-399f-4f2b-ab9a-e92aba32ce14	57d50969-8fb1-4e32-9564-55f328de3eb5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4870	TCGA-CJ-4870-01A	Primary Tumor
5f2edb2e-9b7f-44d6-af6c-ff958631cf6a	26de8d84-baea-40ed-8187-aa61aa31b2fd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4781	TCGA-BP-4781-01A	Primary Tumor
d81180fa-51d8-4499-aed4-bbad365f67e1	6ff3d64c-4f44-483d-beee-8fa36aad7468.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-6033	TCGA-CJ-6033-01A	Primary Tumor
0bbde4ab-4f9d-478b-a168-055e489b53f2	06a9adb9-0cc7-4e06-abbe-894f1883ed9f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4884	TCGA-CJ-4884-01A	Primary Tumor
fff384b3-f8cc-4754-9860-74863ff3cc23	f431375a-981d-42ab-a65d-26dc2f276a11.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4342	TCGA-BP-4342-01A	Primary Tumor
7e74a46c-7ff4-4d46-b9a8-b10aa076f448	456fdd80-fdfa-4437-a0ba-e565c109780d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4847	TCGA-B0-4847-01A	Primary Tumor
ee7ecfb9-1ec5-4553-ba37-19c2b5f0da0f	8da80836-efa4-4ee0-9809-02459a4cf833.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4691	TCGA-B0-4691-01A	Primary Tumor
0461aca8-2256-4954-9c65-1b2a92c2b2a1	cf53a086-f74f-4155-9766-5761cf983177.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4706	TCGA-B0-4706-01A	Primary Tumor
8522fa29-c1b0-4e41-9bcb-2e0bc7c8e2d0	cf6a083e-953e-4fb7-834d-15424028927a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3335	TCGA-A3-3335-01A	Primary Tumor
e20633e3-526f-4ac5-9cb0-202a028462b0	d2c2fafe-048d-4584-8136-4e607465d72d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B2-5641	TCGA-B2-5641-01A	Primary Tumor
b65b4ebc-e8b9-4926-8761-56b99fbd9e9a	19f6bda2-39bb-4733-8efc-a4626afb6bd1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4981	TCGA-BP-4981-01A	Primary Tumor
ea7e9f5a-844c-4cf4-8f0a-7deab41b5233	6808a3b5-b9cd-45e7-a888-47ebeb735010.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4158	TCGA-BP-4158-01A	Primary Tumor
84541c24-ecb8-47a6-9e6f-45a6fe854d93	44bdb239-7467-4690-8fc1-9edc635f6bb7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4790	TCGA-BP-4790-01A	Primary Tumor
1c38241a-2cdc-4b93-8845-87182a998ef4	f82540cb-5394-454c-b97a-23e36e7ebe07.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4329	TCGA-BP-4329-01A	Primary Tumor
ab55b80d-abac-431c-bd6e-e5e1ed46210f	d1d3a640-c81d-4636-ae22-cc0e6c1d289d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4970	TCGA-BP-4970-01A	Primary Tumor
451091ae-1364-4e63-b2c6-82e72aae9458	74a834ab-a968-463b-9cb6-4c9504047eac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-5192	TCGA-BP-5192-01A	Primary Tumor
d19fa0dd-5832-46a8-a7a0-142075684a55	911e92db-84e1-495f-9406-c9538be909f3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4167	TCGA-BP-4167-01A	Primary Tumor
cc8c7c7e-a682-43ca-af76-08b49bf3512a	8e794306-7ade-4081-b98a-3e577dc3a85c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5703	TCGA-B0-5703-01A	Primary Tumor
298544f7-b010-45cc-a518-619b8e04e4fc	d8e04fb0-455b-441f-946e-b6a9760b7811.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4857	TCGA-CZ-4857-01A	Primary Tumor
7bb02e2f-67db-4527-959a-4f38da4edd7a	c6548d55-538d-49fa-a1f7-485915ee8f4b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5454	TCGA-CZ-5454-01A	Primary Tumor
b2a87553-0fb8-4e1f-9e6e-cc0510b07c8a	1c86477f-ce4f-4848-824d-4c76c2bff39a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4842	TCGA-B0-4842-01A	Primary Tumor
fb185dab-f274-4565-ba4a-223e5d629310	700eaa67-e398-45b2-a71c-06a10777891a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4822	TCGA-B0-4822-01A	Primary Tumor
f1d244a9-f031-4286-b433-572de7ed8d42	bedbb480-0785-4bd2-86da-d029b57e1033.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-5584	TCGA-CW-5584-01A	Primary Tumor
6b95e135-1a51-4d0c-bd2c-ab55273a3eb7	7a6b27cb-f41f-4d57-9116-179c76283d6f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4971	TCGA-BP-4971-01A	Primary Tumor
dbe1371f-dbf9-46b1-b603-a9e560fb75df	d46f2d5f-0e4a-4c0c-8904-44b95a1dcbd0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AS-3778	TCGA-AS-3778-01A	Primary Tumor
54813ceb-f5c7-4c62-8b0a-047145bb6bae	470b4dea-6773-4a43-8c72-0ca82fbab681.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4991	TCGA-BP-4991-01A	Primary Tumor
c1215d68-5b15-44c3-9d25-73a77b0b5f31	55599384-574d-44e9-aa61-96d27b54aff1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3306	TCGA-A3-3306-01A	Primary Tumor
cdc162f6-6ee3-45bb-a764-88458b87bf7b	3a5ade10-5fb5-402a-9223-2b4172caf99f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5117	TCGA-B0-5117-01A	Primary Tumor
bd1ebebf-1e32-4c8e-a476-a429bfbc3d46	8d99f02d-c434-41ee-b974-633a23874bce.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4886	TCGA-CJ-4886-01A	Primary Tumor
2a8ed8a3-37a6-4492-823c-a86f392d0c44	3fe12cfa-5042-4625-ac9a-c1be80013643.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-EU-5906	TCGA-EU-5906-01A	Primary Tumor
6d47118e-cd8a-4d75-970f-2f0f3aff712c	c2d35a69-8954-4316-a4d7-37ed64d6e85d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4337	TCGA-BP-4337-01A	Primary Tumor
e6a09aba-4d6e-4079-9b34-0e9caf705885	05468136-c936-455f-b5dd-75062f8df0fd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4972	TCGA-BP-4972-01A	Primary Tumor
424b672b-e409-4b9c-821f-b9d16cc3f454	858bd794-e93f-45ac-a5b9-be348fe61c2d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-5463	TCGA-CZ-5463-01A	Primary Tumor
ffe0d448-20d6-4952-9650-03531ef6fc79	62e28d02-73f5-406c-b3ac-1474d46c2b89.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4340	TCGA-BP-4340-01A	Primary Tumor
9fcf3bdd-e137-4f93-83f4-24b883ca62c3	ee318550-06bc-4c55-b7fe-054b19ed3db9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-AK-3455	TCGA-AK-3455-01A	Primary Tumor
1a106eaf-ff8d-43eb-8720-8be7ba8d9888	40b404b9-cc48-4c9f-8206-61fc10e5674a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4804	TCGA-BP-4804-01A	Primary Tumor
421291fd-adda-42ab-8574-209da13d33a6	12ebe3f6-41f7-4239-a6b5-325c33468eca.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5097	TCGA-B0-5097-01A	Primary Tumor
9651c36d-8d1e-411a-9d5a-42550b73b426	356dea2a-5d2f-4fb5-825a-7018c7af6508.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4760	TCGA-BP-4760-01A	Primary Tumor
572fb090-3796-4170-829d-7b77c1e8127d	09d935a2-a969-4c13-a3ee-8905644c1a77.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4174	TCGA-BP-4174-01A	Primary Tumor
3f5f2871-02ed-48d4-9d26-e4fe823c7df0	529f4ec4-a6e5-4fad-a00a-75d2f060b356.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5705	TCGA-B0-5705-01A	Primary Tumor
3f311bca-c591-4dbe-bfb2-fc513259f21c	3b86d9c3-51a8-40b8-ae46-7f09de8041cb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4326	TCGA-BP-4326-01A	Primary Tumor
f8a0a7cf-0444-4039-a255-6d31bcf748ac	d65aca79-6b26-45da-8a9e-d9d0bc1f179b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4637	TCGA-CJ-4637-01A	Primary Tumor
0897b313-4bb5-4b3c-8146-6b90b58b904c	3e0685e1-e0b3-4f7e-9f30-4c3b0457db77.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5550	TCGA-B8-5550-01A	Primary Tumor
f18443d3-f207-4c05-9738-d70e10d60cfc	e0e0e283-6d06-42be-a864-3f2d8cddbc65.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B8-5552	TCGA-B8-5552-01B	Primary Tumor
512aef07-f542-4aa6-b3e6-8f74ae1ce224	aa29ee77-4fa4-47ef-aadf-b277ba908c98.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5119	TCGA-B0-5119-01A	Primary Tumor
fc9e3356-b4e0-46e8-9842-46a2366352de	6bb1a15e-0f6d-4579-af44-0a4cc6e1a567.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3372	TCGA-A3-3372-01A	Primary Tumor
cce6300b-bad4-411f-912d-7cb1d9fb9733	3125a35d-7ba6-4171-a7c8-d8ac7e7d2a28.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4341	TCGA-BP-4341-01A	Primary Tumor
4fc55db0-591e-4931-91c3-75d515504117	370d3ba9-88b4-463a-9f0d-6f0a53007261.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4885	TCGA-CJ-4885-01A	Primary Tumor
6d0df9bf-69d6-447f-b2d9-76391e95d61d	9e2b50ae-2a14-4825-918b-88488c9b3d82.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4710	TCGA-B0-4710-01A	Primary Tumor
2faa29c8-49e9-4fda-baea-f73583f3a27f	11c9e0b9-c94c-466f-877a-65325a76dcaf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-5675	TCGA-CJ-5675-01A	Primary Tumor
feb6de8d-c44f-44ca-9583-232511ef54fd	8b530174-351e-4b0f-9255-366675a697b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4699	TCGA-B0-4699-01A	Primary Tumor
a3cac4bf-4b70-4fc8-b0a5-8bda5b6d405c	9642c424-4dca-4f0a-b513-059748247045.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5695	TCGA-B0-5695-01A	Primary Tumor
342bcdf8-2b01-45b8-9bb7-48f151345ac2	69050be8-52e8-42f9-8b49-9a6b36fad585.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CZ-4861	TCGA-CZ-4861-01A	Primary Tumor
7b34b9d4-8526-4738-87b4-f9435a1c7ae1	598575d0-6dc4-4d59-be17-5dff01e6ca52.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3308	TCGA-A3-3308-01A	Primary Tumor
915bec49-700e-44fc-af01-e96ab507aab3	3e8b587b-10c9-4e13-b4b9-c10dc8239ff8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5085	TCGA-B0-5085-01A	Primary Tumor
52258ebc-d3ba-4795-83c9-6457386fea2b	4ab7d102-f5eb-4922-be66-9b516bebaf0a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5088	TCGA-B0-5088-01A	Primary Tumor
6d560c49-6d99-467b-b2a9-5d236eff9f87	1f758d8e-3f2c-4f10-b80b-ce3daba6e0d9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4973	TCGA-BP-4973-01A	Primary Tumor
bb4ec992-dd81-4758-b4f2-7560fbc4cf2b	c8e4e659-7477-44ce-9f69-52d916efd8ef.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4327	TCGA-BP-4327-01A	Primary Tumor
e59a58f3-d886-45a8-a296-263297839a63	164ed40d-5a15-43c4-9398-40dc4507d4a7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-BP-4988	TCGA-BP-4988-01A	Primary Tumor
52f4db86-9951-464d-a9c2-520a3681a9a8	527340de-0762-4d46-a004-9881b73bacc8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-4701	TCGA-B0-4701-01A	Primary Tumor
80156b04-f280-4915-8bc0-1667c178aa37	0d1cbb9d-5c1d-4395-b932-46e5a0789e55.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CW-6093	TCGA-CW-6093-01A	Primary Tumor
d5f6a32f-e1b7-4e45-ad6b-c97ade3b1294	9ae701e2-e7c7-460b-9957-914230394a32.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-A3-3346	TCGA-A3-3346-01A	Primary Tumor
000d81dd-9ba4-4852-9090-2bf22f6483f0	09755ce8-ed89-411a-a42f-b3edc4e41eeb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-CJ-4639	TCGA-CJ-4639-01A	Primary Tumor
7b3da303-63a6-4bd7-ab94-cf6e38dfe1e0	311272c7-bfd6-470e-a108-854c7f30576f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-B0-5402	TCGA-B0-5402-01A	Primary Tumor
8fc7b6c7-aa50-4a13-a898-35a6bce2d32f	b10257dc-bba9-48d7-8595-735c042dcc16.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRC	TCGA-MM-A84U	TCGA-MM-A84U-01A	Primary Tumor
