File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
bbe70939-24be-4397-a125-510cad51337c	870c128f-49d0-462a-8970-5175e791096b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A07S	TCGA-A8-A07S-01A	Primary Tumor
176e739b-87e2-49b7-80e1-c27a6a632576	48077485-61e6-4d16-a74c-ee216a9455f1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XB	TCGA-D8-A1XB-01A	Primary Tumor
7bcb3817-31ac-4ef5-9038-a9bfebad5869	87506e5d-4ebe-4f0c-a124-ea0add72d2ac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-V7-A7HQ	TCGA-V7-A7HQ-01A	Primary Tumor
a73c6624-c462-4c25-94bf-58769257c6dc	34a0c8c5-8086-4f33-9ecb-7518035a4a7f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0T6	TCGA-A2-A0T6-01A	Primary Tumor
e3e859ed-2cc7-4842-a9dd-72938cd2170c	a1ba2be6-2ba6-4be5-9cc8-6db7950601c9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24T	TCGA-AR-A24T-01A	Primary Tumor
06227b3b-56d0-4657-bb37-8f56a3dc15f7	3574e83f-a983-425b-9082-63d5a32c01d6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A6FP	TCGA-LL-A6FP-01A	Primary Tumor
e4e099ea-7207-48b8-a578-d5e6d83054b0	c7e61a1c-fad6-4fc1-ba1a-49189d4fc0f1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0A7	TCGA-A8-A0A7-01A	Primary Tumor
383b947b-6824-4c75-b4f3-ccfa933d3d33	857c31be-44ec-42bc-ba2c-5f17ac1d9a8c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A4S0	TCGA-A2-A4S0-01A	Primary Tumor
0e2a0a41-fc0f-40d0-a0e7-d3eecac3cfd7	80afd34a-fc20-46be-85c5-088951628194.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A3IZ	TCGA-A7-A3IZ-01A	Primary Tumor
fed0a382-2eee-4acc-af00-53a9fdcd2a61	2c1b1cbb-6e9f-4416-8faa-abb31d6b4e0e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XL	TCGA-D8-A1XL-01A	Primary Tumor
08b0fe4c-ee3c-4510-b75a-6d240cb038cc	e5bcd6f9-680e-4d57-81f3-c8e6b40bb2af.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RT	TCGA-B6-A0RT-01A	Primary Tumor
f0107961-a5e1-46ec-b232-a47f0049bc5f	a2744918-6659-412c-a5e3-a02b9712890e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24O	TCGA-AR-A24O-01A	Primary Tumor
a572e59c-096f-4054-bbb4-90f2e2461d99	b87ce383-9333-420c-9184-62d9d1eadabc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA15	TCGA-S3-AA15-01A	Primary Tumor
16b9a021-447f-44d8-a1f9-ad45edc73bc9	13d6ae6d-1662-4e0a-a10b-a733efc216b2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XY	TCGA-D8-A1XY-01A	Primary Tumor
621b0997-70e5-415b-8d8c-1e5f90d0d4aa	0a430a9a-7e63-41d6-8cd0-1dda1e1df975.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XZ	TCGA-D8-A1XZ-01A	Primary Tumor
0c0ddcd7-8b4c-4489-b642-e48c4ab4602a	d1ad6c3b-4e2a-40cd-b3e6-098b845d59cb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27I	TCGA-D8-A27I-01A	Primary Tumor
d914654b-ec4f-4be5-a525-2997a4b39279	f77281dc-f8c5-4da7-b151-873b03e986ad.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RV	TCGA-B6-A0RV-01A	Primary Tumor
d2e2915c-125e-45c6-b7f3-6a815b3d2859	96a45a70-d4b5-4090-b603-73b7379679d6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2QI	TCGA-AC-A2QI-01A	Primary Tumor
9d61e56d-690b-4d66-891a-f8d010d704cf	ed13eb3a-17ab-4781-bc60-13797148c7c4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0T1	TCGA-A2-A0T1-01A	Primary Tumor
422ef158-74dd-4a5e-88a6-5b0da33004d1	9b7c81c7-d03c-446c-9d25-8c966058b0e3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0AR	TCGA-AN-A0AR-01A	Primary Tumor
10d1a1f0-c89b-4b1e-93fa-7c6fd7f5bb8f	05b55f88-290a-4abd-bbc3-44561ba1f8b7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0XL	TCGA-AN-A0XL-01A	Primary Tumor
a39defa6-87ec-4855-ab78-44f6b46152e1	bf2a1913-2806-4b97-bcc6-e7038b900e15.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XF	TCGA-D8-A1XF-01A	Primary Tumor
86b68671-beef-4a15-aabb-89d79396fd9d	493a8b0a-11ea-4f37-8149-3825aaa04fe4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1P4	TCGA-EW-A1P4-01A	Primary Tumor
115d8b96-f3ac-4e6f-a975-60b71b32531a	b6a8beee-f393-4d3b-943e-1c44fad65526.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A2P6	TCGA-E2-A2P6-01A	Primary Tumor
ad18b7e0-57ec-41c5-99a1-0c9d8740e0f1	fd2f42a3-d79c-466b-98c2-5f4d0a4a64e9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A0AB	TCGA-A8-A0AB-01A	Primary Tumor
e8d97ce6-190e-4189-a148-5a8d9f4215c3	d244c9fe-f289-417a-af42-85591ef4fdc6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-C8-A26Y	TCGA-C8-A26Y-01A	Primary Tumor
d27acb8c-2551-4ea7-8c09-f211cb4a9ec0	1cc7480c-76e1-42d1-8593-49b356ef624e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AV	TCGA-AR-A1AV-01A	Primary Tumor
236805b9-ea89-43b4-ba51-c09276778e90	0bceb3fb-af69-4427-8ce1-767da4b31c37.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-LL-A5YP	TCGA-LL-A5YP-01A	Primary Tumor
c4ceaaf8-4803-45d7-9937-42d25db60148	9ae5c03c-326d-4492-9cc3-4ba17beb09ad.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A402	TCGA-B6-A402-01A	Primary Tumor
bdf5a2b7-f9cb-4668-9687-1db0541bdfe4	47750d31-987c-48bc-b5a2-4872eecb0ed0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A8FY	TCGA-BH-A8FY-01A	Primary Tumor
e12f17ae-dc1f-4e91-93bd-b827ad276dde	a854c368-6e81-4ade-9ea9-afbee1c4c448.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0JI	TCGA-AO-A0JI-01A	Primary Tumor
70ea9273-29f3-425a-ba66-5b75db62c9b7	8f6c4058-6bdd-4f85-94ed-874966ffec55.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IE	TCGA-B6-A0IE-01A	Primary Tumor
17ff23ff-17b3-4ed1-b10c-2d922c045807	663797a8-ffd2-48a2-a5f6-992b5eb3c745.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1EX	TCGA-BH-A1EX-01A	Primary Tumor
da93e1a9-6863-4c98-b1fd-52d22ecbca45	a20bcc86-fe98-42a9-93ad-9027181dad5f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-S3-AA17	TCGA-S3-AA17-01A	Primary Tumor
c4afcca9-94e4-4ecd-98d1-0aab86de8685	7dfcf573-5004-4c46-a269-8a07e303f873.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0YL	TCGA-A2-A0YL-01A	Primary Tumor
cbbbb1af-8bf4-4bb6-9258-33bf416190e7	89c5f174-7db7-426d-9530-41e08a8ef603.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0J7	TCGA-AO-A0J7-01A	Primary Tumor
27aab1a6-96af-4dc1-b9ce-4690ead0d355	39eaa466-f50c-402e-b127-b6b016d0480d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A075	TCGA-A8-A075-01A	Primary Tumor
987d401a-3e68-414e-8067-afe277b02fad	f6f90b5a-51c6-4402-aab5-081f5e2931a0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0ES	TCGA-A2-A0ES-01A	Primary Tumor
d6882616-b77d-4d4c-90dc-7318c57876e1	4e01a01d-eded-4d02-b8aa-1920c6997726.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A12F	TCGA-AO-A12F-01A	Primary Tumor
3782bc2e-5a29-4380-9b44-735ca1ac8896	ffe82e73-0990-4d3d-a4d1-7d4e169dfdf5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A12B	TCGA-AO-A12B-01A	Primary Tumor
5e863e9f-1449-4a38-ac00-cfd7c21ba6e2	fe379cd5-d51b-44b3-9adf-49e2cc3b0bf5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A3W5	TCGA-AC-A3W5-01A	Primary Tumor
12c6b269-434e-4a18-aa93-844bc9c5eb4d	947967e5-9255-49e1-886b-3dd81909a9da.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HL	TCGA-BH-A0HL-01A	Primary Tumor
97dd05b6-58a9-43ab-9e03-faa105d2a700	40a4fc74-f345-4940-be5c-249013782e4f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18N	TCGA-BH-A18N-01A	Primary Tumor
d141392c-757b-44f5-b531-0bcc136d8b17	4937e136-52e6-4c33-9f53-36ce2a94c09e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A04D	TCGA-AN-A04D-01A	Primary Tumor
1c74a1ed-8000-4dc0-970f-03831ca5e167	9935bf3a-de25-401c-bf1b-5225a62b24f7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0GZ	TCGA-BH-A0GZ-01A	Primary Tumor
e855de31-6adc-423f-9295-3064f2449f35	535047b2-35b4-4e31-8761-f38cf1f57441.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-GM-A2DO	TCGA-GM-A2DO-01A	Primary Tumor
b3b9ae66-e8d1-4a32-a2a9-46931b753527	e627254f-65f9-4939-add4-bb77bfd92e16.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A27M	TCGA-D8-A27M-01A	Primary Tumor
097a38f3-a6c5-4267-8648-cd04e2bd9984	265fc9bf-8f99-4422-b78d-78ecf09b0e53.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A247	TCGA-E9-A247-01A	Primary Tumor
4b8ef410-8612-4c64-839f-47770deba446	9e785594-f00c-4805-8901-66c73fe2588d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A4SD	TCGA-A7-A4SD-01A	Primary Tumor
9ccdf2cc-ca01-4ef7-bed9-f955fd0396c2	1d65448f-dcba-432b-98d5-f7e87de4f9f6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0EA	TCGA-BH-A0EA-01A	Primary Tumor
cd9fd232-1d69-4ef0-911d-28130243994f	33debcbe-cd9a-422d-8214-68606f68ac5a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A0JM	TCGA-AO-A0JM-01A	Primary Tumor
5c33730b-be75-452a-ad2f-02eb726d4eae	ba3f32ca-85e0-467a-a733-99ea832ff1c3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A2FW	TCGA-EW-A2FW-01A	Primary Tumor
5755f322-5df5-4b88-9c79-640167775c12	8bf23a6b-8ca6-4fcf-b4e9-a14c3a875526.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LS	TCGA-E2-A1LS-01A	Primary Tumor
9e4b6ad6-99f7-4244-8f1b-20b7b36c457f	51c66f38-afcb-423c-9004-708081b729f6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A107	TCGA-E2-A107-01A	Primary Tumor
a127fb1e-aa3b-4b6d-98b5-c141ffba9ae7	e590db5d-2577-43ec-9d39-45a257be5562.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0IB	TCGA-B6-A0IB-01A	Primary Tumor
7493bcbc-658d-4789-a25c-9a990dcd44b8	62aa3903-4f3b-4693-b5e5-fc5abce184de.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JD	TCGA-D8-A1JD-01A	Primary Tumor
64bfe46f-8152-4c70-b69d-ea412a4dfcff	b25117ce-5a14-4b43-bbfe-513b957464d0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0D2	TCGA-A2-A0D2-01A	Primary Tumor
f69ca0e5-201f-4066-81a5-c5b9c8a5012c	23b39087-8003-4e5b-a1f8-b50b0919bcca.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A1AN	TCGA-AR-A1AN-01A	Primary Tumor
9d487523-ce75-4146-98d9-aed08dc2f632	4c915c9f-4e60-48d4-a4c5-7d055940b65f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A6SC	TCGA-EW-A6SC-01A	Primary Tumor
e64c5a32-13c4-495e-ab4c-b5000332c09d	dede0990-1733-4473-bc48-78605f16834c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OL-A66K	TCGA-OL-A66K-01A	Primary Tumor
deb932e6-470e-4fae-88f1-efb2e820325e	d372fdcf-a087-4773-880a-169ecc0d1fd0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XC	TCGA-D8-A1XC-01A	Primary Tumor
15e249cf-4c45-4006-84fd-899f9927e376	4796719b-2fa2-40ee-9fa9-6a8caa703823.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A15F	TCGA-E2-A15F-01A	Primary Tumor
c6fd0f95-d74a-49e3-9a70-fec12e63ff1a	a17d056c-59ee-4c93-9357-19d57f108144.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A18K	TCGA-BH-A18K-01A	Primary Tumor
679ba4c3-49da-47d1-bef2-ce25fd862758	cd40e8d1-b307-4840-bba6-fd2f71d0c26d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-WT-AB41	TCGA-WT-AB41-01A	Primary Tumor
c25c7ca5-8d03-4bba-b42b-c8b1042c0d48	fac3e41a-3b98-4293-855f-d23cb01522d0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-OK-A5Q2	TCGA-OK-A5Q2-01A	Primary Tumor
7e035247-3586-443f-a94c-0addbaf3b17f	5bd46a5d-2390-421c-a7aa-90ba77fed60d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AR-A24R	TCGA-AR-A24R-01A	Primary Tumor
82d46633-2eea-4b43-81b6-addab4f069b4	7fa3f262-b786-4b89-b38f-505bff13c382.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AN-A0FK	TCGA-AN-A0FK-01A	Primary Tumor
3a0c96d3-4cea-44a3-99e5-71622279700f	1bc678a3-1850-4ab6-874b-d68992fddc7b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0HW	TCGA-BH-A0HW-01A	Primary Tumor
86ce8513-c2a6-4b5c-9811-904f0eee21a0	8b7eaa6a-3ea9-4bf4-b814-7b2e7dbb3528.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A1J1	TCGA-EW-A1J1-01A	Primary Tumor
2e9902c2-e171-465e-ae13-45c413f7515f	95bb2613-9194-434c-801b-fd18aa183f6a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A1-A0SH	TCGA-A1-A0SH-01A	Primary Tumor
bab81011-81b1-4fa4-bda1-fddec99245f5	c07f871d-fea0-401a-b0c5-ec5685c311d7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A4S2	TCGA-A2-A4S2-01A	Primary Tumor
4d2cc90a-574f-4184-9a1c-86af222e9bb6	15933e60-dee1-493a-a4f9-d5791dd15325.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-EW-A2FV	TCGA-EW-A2FV-01A	Primary Tumor
8f4d34b3-5dd0-4ff2-b017-0cfa6e5c5f6b	95e450bd-ff88-4498-9418-e09883c94988.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A1FJ	TCGA-BH-A1FJ-01A	Primary Tumor
69bb06b6-74b3-441b-82d7-c6783aa88cdd	b44d9209-0e37-4ffe-9c27-a969a421b3ab.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0DO	TCGA-BH-A0DO-01B	Primary Tumor
519b92e0-0dbc-471c-988f-48ce9dc95be3	ad44b37b-0bd2-4289-b03f-d52858da2d0f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08S	TCGA-A8-A08S-01A	Primary Tumor
fbdb3ca1-c7c8-437e-a315-25e3bc623236	a740aa2d-a410-443f-99f4-3a123deb2f41.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AO-A1KP	TCGA-AO-A1KP-01A	Primary Tumor
363736c4-cc2d-4920-a10b-bd0de899cdb1	387e08dc-a77e-4dd7-939c-1e6f515e692d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0E9	TCGA-BH-A0E9-01B	Primary Tumor
871d28f4-09d5-4f16-8c29-4aa7d247f3e3	ba00c48c-c33e-4dab-beb6-0575ee076dfd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1G4	TCGA-A2-A1G4-01A	Primary Tumor
f6cb208f-cc43-4245-8392-dc5ada57bb9b	ca8b34fa-ab70-42c1-8e81-8b28ba1a8f3a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A8-A08R	TCGA-A8-A08R-01A	Primary Tumor
ec7b77d4-41a2-4892-be79-23cb24f986d3	7d736f2b-b73e-4fc1-8d3f-9f350f88171a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1XQ	TCGA-D8-A1XQ-01A	Primary Tumor
9c99e8d0-a96d-4252-8ea8-e15bfae278c3	3bbc2702-3fa1-455a-9c68-bf082850d9be.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JT	TCGA-D8-A1JT-01A	Primary Tumor
cdfe79d9-a0bd-4700-937f-07bd0ee51d73	61348250-68d8-4cef-b6f9-68a68d35508f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A0RG	TCGA-B6-A0RG-01A	Primary Tumor
f377c267-d5eb-4542-bd0d-e87f957f3154	eed349c6-a5ed-4543-ae8d-67b394b26c7a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-D8-A1JE	TCGA-D8-A1JE-01A	Primary Tumor
2e7a0005-4efb-4121-91d9-c2ca2cb5201d	f9a27067-7485-4c9f-986b-878aa6cd132c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A10B	TCGA-E2-A10B-01A	Primary Tumor
6efd37a6-1669-4cdd-95b6-60c688e1e236	304b7293-0a76-4028-9a18-58c87c751ceb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0DB	TCGA-A7-A0DB-01A	Primary Tumor
45bf52c6-b1a3-4f01-8345-a224fc195e18	5020cd67-6bd9-420c-bc6a-1cc8f2f78bde.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A04N	TCGA-A2-A04N-01A	Primary Tumor
7d0189e8-9726-439a-b5e4-b650bc33794b	488d0d81-4872-4204-b8e8-745e64a35d65.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0C7	TCGA-BH-A0C7-01B	Primary Tumor
4382bb60-997e-4a1a-9cdb-3d8738806379	790ea932-848f-40cf-ab94-673eea700aa2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A4RX	TCGA-A2-A4RX-01A	Primary Tumor
c89590e8-8b74-4c05-a022-e21eab5cffdd	9079bad4-9d01-4eb9-999d-35ad734be2e8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A7-A0DB	TCGA-A7-A0DB-01C	Primary Tumor
aa9179e0-a44c-440a-a150-a9d5727579ea	144d0f39-feff-4dcd-a07d-abcc400e901f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-BH-A0B8	TCGA-BH-A0B8-01A	Primary Tumor
269215ae-9040-4ac6-9d3d-017c0cbb2811	eb805bd1-e1d5-47b1-8bbd-31f91fcee225.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A1G1	TCGA-A2-A1G1-01A	Primary Tumor
36e4ffb0-0bab-4035-88f1-a181b195fce1	d78126ec-68b1-4d77-bf7a-19a47678a5fb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-A2-A0CZ	TCGA-A2-A0CZ-01A	Primary Tumor
f3746445-b2d0-4455-a6c0-46562188c056	d89a84a4-4f45-4aab-ab6a-131bf3b359bd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E9-A243	TCGA-E9-A243-01A	Primary Tumor
e2b3728b-9827-4a13-b52c-caabd58f902e	b4b81763-61bc-469b-a048-eba733193262.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-B6-A401	TCGA-B6-A401-01A	Primary Tumor
bd86e2d9-6098-4f78-9e9b-f2f95367c739	952883cf-24c2-4ed7-bb96-3f736c15ae3d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-AC-A2BK	TCGA-AC-A2BK-01A	Primary Tumor
e99a371e-14fa-46f7-89c1-ad36bcd82994	28b12d43-f858-458b-9305-6581a9498e59.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-BRCA	TCGA-E2-A1LH	TCGA-E2-A1LH-01A	Primary Tumor
