File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
b6d66063-5c82-4be2-9355-1ba53abbb29b	7b582aa9-9564-4c04-9b68-a33f797056a7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-1005	TCGA-22-1005-01A	Primary Tumor
fd1da1e9-1fef-4037-ba7e-e83e958f7834	5c6bb775-aaa5-4b5f-90be-86926549ae90.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-6844	TCGA-77-6844-01A	Primary Tumor
e95d92be-5170-46c5-884b-f88195d549ed	6df808d4-b660-463e-ab2d-cc31f173fce8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-8146	TCGA-77-8146-01A	Primary Tumor
cb658a1b-527a-4b66-b067-15da400f4b75	a56eda92-fe42-4f19-b5e0-6eb53fec92b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-34-A5IX	TCGA-34-A5IX-01A	Primary Tumor
d2b8708b-87ff-4ac9-878e-9072ba1d31dd	b6cbc920-9212-4a58-b109-8a57e394ef58.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-7140	TCGA-77-7140-01A	Primary Tumor
915f5f6d-b66b-4ffd-a095-a6bb60387d2f	7ddcc958-f869-42c0-8924-4aa883076eb0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-8082	TCGA-56-8082-11A	Solid Tissue Normal
aea9f25d-825e-4e70-bef2-260b514b5f86	ac8931db-1d94-4301-952e-599717b5adf9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-A5G8	TCGA-77-A5G8-01B	Primary Tumor
d1b72b3b-df9d-49b5-a2f2-b59f283b8735	e10d1f94-3583-4f6a-bc39-0c96bd0f6d8c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-8082	TCGA-56-8082-01A	Primary Tumor
9d9a39a4-0e09-4c4f-b82b-ae5a49a5b90d	dd0bea70-c22d-4437-955c-0087fbc5abb4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-5898	TCGA-56-5898-01A	Primary Tumor
7d1231c0-6ff0-4ef0-98a3-3b77ed9298bc	eb23a0d5-3a04-4cc8-aca2-448e72a8360a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-4609	TCGA-22-4609-01A	Primary Tumor
0e480f18-0e72-444e-b7e1-956a439471ad	a21c0490-049b-4451-a714-89007edb62f5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-8130	TCGA-77-8130-01A	Primary Tumor
d3b06d38-0bf2-4982-9728-8eb33e27b756	22f0a151-79e5-4f20-8301-412961bd8216.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-18-3406	TCGA-18-3406-01A	Primary Tumor
0889a6ea-a12a-4cc9-bec5-3103a3cdbba3	1fe2c91b-af3e-40f7-858d-9ed0faccbbe3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-1016	TCGA-22-1016-01A	Primary Tumor
4e1add14-24f2-4ee0-aaf6-053116115a52	8473bc80-0ea5-4e1e-a761-46851d97e4ff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-0944	TCGA-22-0944-01A	Primary Tumor
14350006-3c6f-4079-8a35-afd1e5f8a29a	201a8762-54e6-49a1-a9c8-a6c442dcaf0a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-68-A59I	TCGA-68-A59I-01A	Primary Tumor
cbdb3461-117e-47e5-949b-858e21b4681f	3584a182-0850-4df8-a0f2-f159a43330dc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-8048	TCGA-85-8048-01A	Primary Tumor
2561a166-42c2-4136-b353-a428211ea84b	b734515f-18ac-4a4b-8272-dc54d8d945a4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-A5DS	TCGA-56-A5DS-01A	Primary Tumor
253c806e-019c-4113-8b96-6cad516e225f	6ef57392-36ec-43e3-bef6-42e43f2f72cd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-A5G7	TCGA-77-A5G7-01B	Primary Tumor
17d01bba-1ae8-4205-ae80-2db88489fa84	1391394a-a310-49a6-8c2c-401fb358ea59.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-4609	TCGA-22-4609-11A	Solid Tissue Normal
5bb8ce26-770f-48cc-a481-466469d34073	4f179a2f-1e37-4ad9-9f21-0a6f1ecdf03e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-NC-A5HE	TCGA-NC-A5HE-01A	Primary Tumor
f37c7314-1a66-4c2e-85b1-84adea5d1667	070d7c13-063a-4691-9df0-df0b3000eaf6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-63-A5MJ	TCGA-63-A5MJ-01A	Primary Tumor
4f7d265c-1060-4d43-9846-03fdb3d77bf1	08f10974-e170-4110-92a9-8bf0a345582a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-33-AASL	TCGA-33-AASL-01A	Primary Tumor
420632d5-48e3-45f1-8480-3ec4d381ea55	f768c986-b04c-45fe-a0ff-6e7b0f8e4f78.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-8201	TCGA-56-8201-11A	Solid Tissue Normal
477a2b9e-22f2-47f8-9cc9-9e10f0eec04e	6a994238-296a-4047-a8d4-e2eed5dd7bfc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-A5GF	TCGA-77-A5GF-01A	Primary Tumor
425145f9-793b-4bc6-95cb-74352edee797	754a7a1e-3372-4c8a-b13b-b534cfe84968.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-7696	TCGA-85-7696-01A	Primary Tumor
ae6c036e-8e10-498c-90dd-7eba6a20e7a1	efe530d5-b143-468b-a386-bbe052b12213.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-8503	TCGA-56-8503-01A	Primary Tumor
42afded2-aa23-4f7f-b86f-ac47b324db1d	fbf226a9-b07a-4aa2-bcb6-ceaac4b373c0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-66-2788	TCGA-66-2788-01A	Primary Tumor
89757795-017d-40e2-ba48-e7a19fb69b94	6b717b71-a34d-45af-a27e-ce77484d14f2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-43-5668	TCGA-43-5668-01A	Primary Tumor
a5101858-cab5-42b7-af4f-6f75dd62c36c	2e90137c-306a-4aee-b772-18827857d2e1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-8350	TCGA-85-8350-01A	Primary Tumor
20bce22d-ac03-4799-83d4-02d68f3b11a8	4a7243d8-65d3-4bc1-be10-db26c4eedcfe.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-L3-A524	TCGA-L3-A524-01A	Primary Tumor
2e192b44-dac3-477b-bc68-65d46b8c1a64	aa231a79-e3be-4103-8a91-e6c1536db843.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-34-8455	TCGA-34-8455-01A	Primary Tumor
c2cdff0a-7852-47e3-b222-c51289e9d305	c16c7ee3-9527-485c-83da-91d4a773ccaf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-58-8386	TCGA-58-8386-01A	Primary Tumor
86ce663f-9823-4582-8ed9-898cae3edf9f	adac63c6-4b21-41bd-8388-bff13231d2b1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-18-3414	TCGA-18-3414-01A	Primary Tumor
6c254294-98e1-4df0-ae22-0c678095473c	03f9c75a-109a-4d53-b448-5fa5f294ce90.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-7142	TCGA-77-7142-01A	Primary Tumor
26fc2982-0376-40d8-8829-50a6d8c71b85	4ea1f43b-d7c9-4f69-9d95-3de67306dfae.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-NK-A5CT	TCGA-NK-A5CT-01A	Primary Tumor
8ccc54f2-104f-4d3d-bf5a-b16b9e228110	9c7aa844-96f4-4906-9d7f-7c88a07d8dd6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-4594	TCGA-22-4594-01A	Primary Tumor
f31f1008-cde3-4ca6-8864-8b1e7efbb856	2cb035a7-cdfd-4833-afcf-28b3a116634e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-39-5021	TCGA-39-5021-01A	Primary Tumor
87db73f9-c9db-4797-b02e-28373c9b5bbb	1bd807e3-4eea-4a60-9df3-ca0d26fe5080.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-8150	TCGA-77-8150-01A	Primary Tumor
f9c280f7-4975-4970-806d-2cf4b94ccf74	7733c278-8e2b-4d6f-9e28-82256ea05035.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-43-6770	TCGA-43-6770-01A	Primary Tumor
4236170e-67b4-4bd7-badd-4fcba557d0e3	6df80c92-775e-4bcf-b2c7-6cbd7e147447.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-43-7657	TCGA-43-7657-01A	Primary Tumor
e63161c7-b824-4056-8eae-682861e88edb	8175545d-b1a7-472e-aa7f-23adaece2ccd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-5897	TCGA-56-5897-01A	Primary Tumor
ca1ed3c2-6a69-4256-bc23-958599a70d45	3b944567-4d12-4cac-839f-31643a23b9fc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-63-A5MR	TCGA-63-A5MR-01A	Primary Tumor
543bccea-3c04-452f-aa0d-e978eb531c0e	023acc63-ca58-42f9-939c-3b22682dc7cc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-63-A5MT	TCGA-63-A5MT-01A	Primary Tumor
61281e25-4a72-4567-b7d1-4ab5ce586235	de204810-46e9-487e-8163-3103bc7d1544.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-43-6771	TCGA-43-6771-01A	Primary Tumor
9a67ded0-92b0-48a4-bed8-43f944ff2acd	0a8cfb56-ee6e-4cef-b35f-38c3bdf21817.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-39-5022	TCGA-39-5022-01A	Primary Tumor
736d8419-1f66-49d6-83c7-e37b2fbff267	a340cd03-5ca1-4f17-9e51-171a7b12709c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-8083	TCGA-56-8083-11A	Solid Tissue Normal
88dabd87-62d9-443a-abfb-87aac7913130	fb9197ac-e658-4294-bf02-6dd0bc7a277b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-8277	TCGA-85-8277-01A	Primary Tumor
b61b2540-0b0a-47ba-9226-8f3ce67b127a	a0c7880e-b483-44fd-a090-c728df11d159.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-60-2707	TCGA-60-2707-01A	Primary Tumor
5bea52d9-2898-404f-ba71-ffc845d1b226	50f7bf08-3f8b-492b-afdc-40b4f35060bf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-43-A56V	TCGA-43-A56V-01A	Primary Tumor
e615e0d2-f715-462a-8132-1318bf79e2b1	022177a1-5c8c-4ef0-9743-34ebc03d6572.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-8666	TCGA-85-8666-01A	Primary Tumor
d5a9ed78-88ed-409c-8947-f1cd3fa6fce9	37d5fa1c-283e-419d-94d5-0ca40fb12349.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-94-A5I4	TCGA-94-A5I4-01A	Primary Tumor
1677f6e6-b177-4f08-9621-4f762c3a2e45	363f4a46-e1c5-4cf6-bfd7-101f7810530c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-7139	TCGA-77-7139-01A	Primary Tumor
c02fdb09-ef01-4162-90dc-e42c0880bc34	4bd18000-5bd4-467c-8517-c6b0122c027f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-7844	TCGA-85-7844-01A	Primary Tumor
c65132d7-6682-423e-a972-0e0b499275b4	924217b0-1e3e-4c5d-91fb-69fd5831532b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-43-A474	TCGA-43-A474-01A	Primary Tumor
d6e77785-08d1-4b50-b97a-4e927cbb1669	4936e396-7bec-4b5b-936a-029889e5d271.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-33-A4WN	TCGA-33-A4WN-01A	Primary Tumor
45c6656d-a8f3-4968-aa40-142f3a340dde	ec765dd2-6541-4cdc-a26c-6d116398dc87.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-60-2698	TCGA-60-2698-01A	Primary Tumor
c105286e-08ac-4988-85d3-41d5d9f5fdf5	1d551553-e0fd-4008-ab18-93fbf77cf9b9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-6798	TCGA-85-6798-01A	Primary Tumor
e10aaba3-1a82-405e-8fc5-81594351b775	bbe66330-7ed8-4c41-bfa9-53bdfce3cc1f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-96-7545	TCGA-96-7545-01A	Primary Tumor
14e565dd-f3cd-4d99-9d11-d7b9b5165ea1	e904bf9c-0004-44eb-aaa7-1928ed466a18.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-33-4587	TCGA-33-4587-11A	Solid Tissue Normal
6e46c824-acbb-4ef1-9b07-f952f89526dc	46dc8d50-6055-4d83-a837-543500f0095d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-NC-A5HD	TCGA-NC-A5HD-01A	Primary Tumor
fa752ca7-ed6f-44cc-b19d-3de8613aaf89	b3f3ba70-bfce-4e13-bb38-8bc070ccb07f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-33-AASD	TCGA-33-AASD-01A	Primary Tumor
e851fcff-9594-4b7f-8806-d182fee09e0f	688efbed-388c-4af2-886a-222bb100ea28.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-7731	TCGA-56-7731-01A	Primary Tumor
ab355a1f-46ca-43c6-a125-9a9bd55fea4f	329bb593-6a8e-4df8-837f-639279f2abf1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-66-2777	TCGA-66-2777-01A	Primary Tumor
456f3881-1c66-432a-87b1-9e8a967088b7	cc6afa2d-449a-46eb-b532-2571ab63838d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-60-2703	TCGA-60-2703-01A	Primary Tumor
c7806e11-290c-49e1-90ef-75941b441fce	c1d52374-fc57-4ffe-85df-8352ed9c736e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-34-7107	TCGA-34-7107-01A	Primary Tumor
d89f60e5-23be-42ed-86ed-4ae80a6a1baa	515add64-0ee2-48cb-a5ce-fc26398a671e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-63-6202	TCGA-63-6202-01A	Primary Tumor
cc058884-41cd-45d1-b0af-ed0ed1655368	08607841-6e14-4f93-ab7c-9baa9554ed44.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-8071	TCGA-85-8071-01A	Primary Tumor
132bc0ae-2498-4a65-bcb9-1970b70b0df5	7dd3ae00-47e1-4214-a3cc-9f3e00321f11.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-21-5787	TCGA-21-5787-01A	Primary Tumor
f34cfca8-0af0-4bd3-be67-a79d5bb31825	89932427-8666-4c29-b628-d2c78ac1183d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-NC-A5HT	TCGA-NC-A5HT-01A	Primary Tumor
eff6c35a-c977-41f4-953a-eb20227991f4	db17dee6-bf23-4bf4-9061-9d6916953566.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-66-2754	TCGA-66-2754-01A	Primary Tumor
f514f386-f7e8-4771-8d22-48430740328e	947d262c-5ccf-413a-868f-16ed7005a46b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-85-8479	TCGA-85-8479-01A	Primary Tumor
e789877b-6eb5-434c-85b8-a62a99937b98	cd043a38-03e2-4278-8396-c5654e056664.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-21-1081	TCGA-21-1081-01A	Primary Tumor
b7632f5d-e8ec-4dfb-8431-e9151bf7b451	60b9a6fa-2d03-42d1-8d60-27cb55429b84.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-8138	TCGA-77-8138-01A	Primary Tumor
159c6763-6fc8-4ed6-b21d-7458b1289978	24ee17a9-b2e4-4058-a7b9-32d815f51cac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-5474	TCGA-22-5474-01A	Primary Tumor
6050828b-0a01-44d5-993f-b9f7ef35a015	44c55465-02cd-4dca-8bc9-130d956ac143.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-63-A5MN	TCGA-63-A5MN-01A	Primary Tumor
fe1c2811-57fa-4cd8-b5ea-305bb45aabb3	b8431ad9-df0f-4d20-b660-410a5cb12821.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-NC-A5HP	TCGA-NC-A5HP-01A	Primary Tumor
b584825e-de20-44cb-bb1f-40db9b98fb3e	4bb272cb-9d6f-45da-a0fd-9527cdab49c1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-1002	TCGA-22-1002-01A	Primary Tumor
3bc1adb4-ab96-4a37-8df8-8cf9f8689523	cbd11e4b-dccd-4881-aa6f-9c6bf2c0a213.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-63-A5M9	TCGA-63-A5M9-01A	Primary Tumor
a2ff795f-2f9f-4a67-a8e8-5d1b70f397d8	77b0bb2f-6e9f-4c67-b64c-98eebf0bd99d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-39-5028	TCGA-39-5028-01A	Primary Tumor
c8a68cbe-87a1-44b3-bf4b-68ba0de91994	3c174eac-9153-4c66-8da4-969925c2c4c4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-66-2783	TCGA-66-2783-01A	Primary Tumor
f9c798c4-0efd-4887-8535-6e2e0298556e	42aeebe7-20fc-463e-84a4-90964a61c5fb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-34-2608	TCGA-34-2608-01A	Primary Tumor
4213466a-89e1-4273-92b0-948e921fd59a	8c686928-1b0b-409b-90c4-c18015a70b52.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-34-5927	TCGA-34-5927-01A	Primary Tumor
ecf4dc55-b6a2-47de-8443-ce57b8362209	2d5147ef-d38d-4341-a8da-6c0fa8482cd3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-O2-A52S	TCGA-O2-A52S-01A	Primary Tumor
fb399a7d-2be6-4f54-88de-9b0b4165a8d3	2074d1ae-266e-4fc3-af06-dd3272fc4dee.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-34-5232	TCGA-34-5232-01A	Primary Tumor
f46bcec5-9dfe-4c91-a789-5e3c6bf878db	ce8c79f1-aebf-4824-aa7a-5eb528c7015a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-66-2786	TCGA-66-2786-01A	Primary Tumor
a94794ac-2691-4a8a-8329-c5aae6669d16	c3878bd6-8b79-422b-9512-0fe3a9df83e7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-66-2793	TCGA-66-2793-01A	Primary Tumor
966086a2-7a30-42e7-bd34-60942d862258	6d735e36-2e68-4f45-b070-49c997803759.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-46-6026	TCGA-46-6026-01A	Primary Tumor
469dfcd7-f60f-4f1a-a4da-ed7190f23263	a65fd16f-029c-4e02-ae4f-a3aa67944b95.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-1622	TCGA-56-1622-01A	Primary Tumor
a3f8814b-1be9-4a0f-837d-9736315efd57	a11292a9-48f1-4f1b-89af-f43df614c024.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-5485	TCGA-22-5485-01A	Primary Tumor
e6fbcebb-6fe9-4b0e-aa82-cf42e72b8785	f43fedad-9563-46e0-8843-7d151a453fd0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-8623	TCGA-56-8623-11A	Solid Tissue Normal
5db6d381-4369-4178-abee-2dea4a94f7aa	68111827-d5af-4d9c-beb2-e34678e73a62.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-7465	TCGA-77-7465-01A	Primary Tumor
7a9de79e-7eaf-41f3-b7fd-bd59cbf64443	c3f12570-a4ac-4222-9cba-e768ad282eaa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-22-5471	TCGA-22-5471-01A	Primary Tumor
10cdb0af-b041-41fa-820e-8464a05cb20d	7e4e1851-367d-4517-bac5-d24d23397b2d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-7335	TCGA-77-7335-01A	Primary Tumor
136ceaee-2156-4f8a-9fb8-250018e9498d	01e1f9ea-c3f0-496a-ac40-264ad8bc3d9c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-77-7335	TCGA-77-7335-11A	Solid Tissue Normal
5612d369-8009-4b81-89da-b2d396445e35	51e40bd0-3142-4f17-969c-840c76f9838f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-NC-A5HM	TCGA-NC-A5HM-01A	Primary Tumor
d9431251-cfae-44c2-a428-d80b96d58742	daf34c5d-1225-443c-aa31-de994f692c30.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-56-7582	TCGA-56-7582-11A	Solid Tissue Normal
52a4b995-1a94-4d89-9ff5-ca22b658c6d4	be8c147c-72e6-4178-94ee-8c7b5b8a6745.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-33-6737	TCGA-33-6737-11A	Solid Tissue Normal
ef787e48-48bb-4b33-91d6-1fb9302bab0a	67980247-ec2a-4804-b4d1-ed752c40577a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-21-5783	TCGA-21-5783-01A	Primary Tumor
e1177e7d-4621-475a-a48f-33e833a4dfbb	01f19270-5df9-42c5-a29b-9623486d2441.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LUSC	TCGA-60-2723	TCGA-60-2723-01A	Primary Tumor
