File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
086fd61c-17cb-4837-9489-90fb7887ea62	b54f33a6-65c1-456a-bc86-018a6ac926a7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A4FO	TCGA-EM-A4FO-01A	Primary Tumor
602f3194-1bfb-4824-a42d-226d924e412b	0386037f-728c-47b0-93d0-6bb81b8b2a05.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A3F0	TCGA-BJ-A3F0-01A	Primary Tumor
040d0706-71e1-46ff-947b-8c72ac79dd30	ebb57504-53cc-4097-b33e-e33058189a67.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A4I5	TCGA-KS-A4I5-01A	Primary Tumor
1647bdbf-2e6b-43b2-8dd5-836d5181840e	5670cf93-6b45-4498-897e-dc0cefae97ff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3DS	TCGA-ET-A3DS-01A	Primary Tumor
714ba0a4-c7e5-42a6-b16c-7f58452b3266	fcc7bbfe-602a-4780-80fa-924fa8a18ecb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3GO	TCGA-EL-A3GO-01A	Primary Tumor
5fc3873b-df42-47b1-b9f5-701d2406640a	69830d59-61a6-4b21-bf3b-94f97d551ca2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25J	TCGA-ET-A25J-01A	Primary Tumor
24c896dc-28d2-4bca-a40d-e19c10081c51	990d59a1-18bd-4903-b1c9-f4d8b9edf980.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FE-A22Z	TCGA-FE-A22Z-01A	Primary Tumor
39fb82e8-6aab-44a6-9e26-3a3ccc1fb98c	39f92a75-46f1-478c-9614-947a79bff4c5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PR	TCGA-DJ-A2PR-01A	Primary Tumor
19cace0b-4c7e-4b06-8284-9c6f6ea3e3f8	ebad41db-beb2-45bb-926a-2e20b18216e7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A1QM	TCGA-DJ-A1QM-01A	Primary Tumor
f23afe15-88df-4999-a71b-7105df861028	403dc3ef-1d5e-48e8-8b04-6b66e844d8ab.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25N	TCGA-ET-A25N-01A	Primary Tumor
4accf187-022b-48d9-9ef8-a1a10605f170	92ab457d-b117-4c90-a415-b868c46f3bed.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3O0	TCGA-J8-A3O0-01A	Primary Tumor
8a321a18-2fc8-4376-b746-d717fe87ddba	083109fa-f45d-4c3d-8aea-cb609e9efb02.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E3-A3DY	TCGA-E3-A3DY-01A	Primary Tumor
cdba9439-4096-4607-afb6-edd31b525743	6fc4c2f4-b020-4494-9652-c1078a55448a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2OV	TCGA-EM-A2OV-01A	Primary Tumor
4b4a5737-9141-4f4a-bf7d-c04d8196aaf7	bfa31cc5-0f77-4aa1-a27f-4e36b342d4e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-IM-A3ED	TCGA-IM-A3ED-01A	Primary Tumor
650b8795-0f40-4a39-81b4-f147a337dd58	b93a19a4-159d-4334-a152-cc38bae48381.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PW	TCGA-DJ-A2PW-01A	Primary Tumor
2d1a66a9-3cb0-4b32-bd99-9949e0fbe2a0	2b6d3e35-de05-41dc-a7db-1604ffe2db7f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A3PR	TCGA-BJ-A3PR-01A	Primary Tumor
84a9f3c2-4c9b-49c8-87d3-a9e24c182779	adda3736-753e-4ae2-b3f5-39827d8b5f5e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A0Z5	TCGA-BJ-A0Z5-01A	Primary Tumor
b4b58c6f-e424-495d-b229-9361492725a6	4ea64570-2b92-4462-aedb-e5e5cffcce67.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A44M	TCGA-E8-A44M-01A	Primary Tumor
6aab910f-c387-4b74-a6fb-f7a6e1af5560	ba3bf0db-4018-426b-a2a6-401509c9459c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A39S	TCGA-ET-A39S-01A	Primary Tumor
e68d534e-5598-4bba-880b-72e45813540b	463a8538-ec3c-41f3-81c8-11ffebbf03a7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3UX	TCGA-DJ-A3UX-01A	Primary Tumor
97d9aaeb-2fa9-4f95-bb46-58001ba290f9	66ea2c9c-6d0e-4f41-9bd6-75bf0dc6a92a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3FQ	TCGA-EM-A3FQ-01A	Primary Tumor
8fac133b-bd5a-4f90-82ab-abfb94be777e	6637d930-8c7b-414a-97d5-f7f5591355b6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DE-A4MB	TCGA-DE-A4MB-01A	Primary Tumor
7cc909df-25f6-4373-a5c4-6e1f29ff9597	e789c64d-c165-4b92-bbb7-51001e310c74.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A3PU	TCGA-BJ-A3PU-01A	Primary Tumor
9ad35df7-d448-41f5-8ad9-b8a9a8e30fb9	188d08c7-8e4d-4fd8-88b7-f3491330ceee.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3H1	TCGA-EL-A3H1-01A	Primary Tumor
c0fcbad2-b944-4818-ad9e-76ffc9ae0d81	a2c03c47-244b-4b33-8444-90d35f10d23f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25R	TCGA-ET-A25R-01A	Primary Tumor
120de48d-d336-4647-a458-9556d4665ae1	7b8f4e4e-6292-45f4-819d-cec048fc8fae.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A419	TCGA-E8-A419-01A	Primary Tumor
e4cd59d7-7895-47ab-b384-38f11facd339	abec09b9-a0c5-4e52-8f0b-ea613e3f640d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A22M	TCGA-EM-A22M-01A	Primary Tumor
137ddf46-d5ae-4aeb-aa26-291530998ee0	0d846211-3f29-496e-b80b-7dd7629f9a18.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DE-A0Y3	TCGA-DE-A0Y3-01B	Primary Tumor
57d5ee89-f60a-4ceb-864d-94d4661951b7	0724f5b0-f15e-4d5f-ae47-9a416cb38d89.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4K2	TCGA-EL-A4K2-01A	Primary Tumor
1b0cbf8b-f096-42a8-ae62-90576893dbaf	00f54652-691e-4446-869a-4dd51c236f56.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A4UR	TCGA-DJ-A4UR-01A	Primary Tumor
1d88a890-5d31-42e9-9b71-a6ddaa6644ef	f62fa056-d687-4add-8211-54a070b8b601.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FK-A3SH	TCGA-FK-A3SH-01A	Primary Tumor
bd5a47b9-99e4-442f-a2a2-e206526b2ed2	d19fb6cc-69c5-43fa-866f-28244a2864c2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A40M	TCGA-FY-A40M-01A	Primary Tumor
649bd22f-f57a-4d0c-8004-f7d03ca3391c	cba84817-ec75-481b-be5c-bf2cb79cf3a3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A291	TCGA-BJ-A291-01A	Primary Tumor
a99838ff-a5ac-4d94-af3e-7ca094f06447	49c42e28-a8b1-4bf2-96b3-bc7e407a9995.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3RA	TCGA-FY-A3RA-01A	Primary Tumor
4e369311-bdba-4ee2-ba22-8c45b59f7c84	cf9f12cc-10e6-442e-b86e-e3a3b8da04d5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A0ZF	TCGA-BJ-A0ZF-01A	Primary Tumor
e0747f63-79e8-4eb6-8210-f956b8ef4a21	905cf7ab-887e-46c0-a7c0-84ce3a09ea57.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3T0	TCGA-EL-A3T0-01A	Primary Tumor
6eddb7a3-936b-4a19-b5a4-a92eeae8e9a9	7fff8b0c-7cb4-493d-a740-1e455fc5efef.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A41I	TCGA-KS-A41I-01A	Primary Tumor
89e86805-ac72-446c-9a6b-e9470bcf773f	eee32c91-17f1-4f4b-b4f9-10c51f937189.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PN	TCGA-DJ-A2PN-01A	Primary Tumor
47ef244f-5e83-478a-ab8f-b1ef41ce131b	a01e9c15-dbbd-4d23-8a55-9e9e8b12ec60.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FE-A23A	TCGA-FE-A23A-01A	Primary Tumor
c1dd56a8-dff0-494d-aa91-7c88beb38238	728b71d0-98bf-4c3e-8899-20c44df52994.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25P	TCGA-ET-A25P-01A	Primary Tumor
2f33986d-9ccb-4f89-a685-8c4c0df24651	715fd3cc-39ae-4c54-a743-79559079d1e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3FP	TCGA-EM-A3FP-01A	Primary Tumor
6ad32f07-b7bd-49e8-a795-51dddd881779	3aea1b4d-5ffd-44ad-933c-718bc074a1b7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3TB	TCGA-EL-A3TB-01A	Primary Tumor
375c4da7-62e3-4f99-a273-1e582b89ade0	a46d8914-d6da-4abb-be86-aa2ad553d134.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2CM	TCGA-EM-A2CM-01A	Primary Tumor
10dc2c71-264f-4578-a490-58f651a61802	980d7e6a-52c4-4801-9688-e839ecdbba44.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3YF	TCGA-J8-A3YF-01A	Primary Tumor
a85d0ef1-ea87-48d4-8acd-078579e29bf0	4a4bfc71-4c14-465f-812a-4d3292defe99.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3I5	TCGA-FY-A3I5-01B	Primary Tumor
f89d69c3-59de-46d3-9a63-1b1d6a291a97	13b6384e-8738-4bbe-a45e-803e2678ae02.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2PX	TCGA-DJ-A2PX-01A	Primary Tumor
8b461b4c-eeb5-4e55-b726-ec3c5a3a5d33	3ea176f6-c912-4f0d-9a98-0117a66c915a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3DP	TCGA-ET-A3DP-01A	Primary Tumor
cadb4c5b-1db0-49af-932f-dd79cbd7f317	3c7487e9-89ec-443f-b7ca-3ee4c504c9d8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3N3	TCGA-EL-A3N3-01A	Primary Tumor
1af76c0c-923d-44ad-9248-3b526eda8e92	a35af1ca-0382-4cb2-99d4-6fbb32fa3deb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A22O	TCGA-EM-A22O-01A	Primary Tumor
c1252262-3d25-4a72-935e-f356c3934e14	284b2aab-f424-43d3-b160-78f2c28ecf94.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3O9	TCGA-EM-A3O9-01A	Primary Tumor
568633f3-6894-4276-8d00-6f7de8cdab67	8a69e7a8-1d66-4610-ba63-8702b5a02f9f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3R9	TCGA-FY-A3R9-01A	Primary Tumor
a16b8418-21a7-4ad1-b3be-2328de2398cd	eb0ecf36-8645-4094-8b31-7af513f3e470.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A13U	TCGA-DJ-A13U-01A	Primary Tumor
35e93318-4351-4abe-ad01-b204ae9697ca	b66f4862-e381-4a16-8122-13a18d3f8aa1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A2EA	TCGA-E8-A2EA-01A	Primary Tumor
a8a34472-4608-4ac3-b3c9-87d5e9fe9645	5fbd8fed-fbde-41e3-a6f4-6dbc0a987dd7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A4B3	TCGA-FY-A4B3-01A	Primary Tumor
5ab72ff8-b5bc-4db0-bd60-5ddf5dbd8616	7f10a5d5-683c-45d4-8ac5-d7d36e106ce5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A0ZA	TCGA-BJ-A0ZA-01A	Primary Tumor
b9d44ab2-f8d0-4e55-b18f-9cc584a8947d	1fe8a7ea-9734-4ba0-8f2f-d51a9da88baa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A4IC	TCGA-KS-A4IC-01A	Primary Tumor
b834969c-a092-419c-a64e-c5d2e0c76f8a	017f7806-7804-43b9-8123-e1b48d2d6496.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZK	TCGA-EL-A3ZK-01A	Primary Tumor
a2f4be5f-63a3-4b1b-978c-fc4faf3df980	ee44d24e-9780-4455-b8c8-e0d6fc2f5697.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q5	TCGA-DJ-A2Q5-01A	Primary Tumor
bce4883c-d145-4ff9-9e3b-73974d1bff3e	b0675cbf-2a4a-4050-a201-4f22b49d017b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A191	TCGA-BJ-A191-01A	Primary Tumor
e1d25364-6f74-4850-846e-604a02f7ec4d	d3540b52-90b0-4743-9e54-453e0b738e57.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A413	TCGA-E8-A413-01A	Primary Tumor
fcfc52ef-6261-4ee4-8a6e-6849a1889cc4	1d9866b4-bd53-4432-b8fd-974c9b2809fe.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FE-A238	TCGA-FE-A238-01A	Primary Tumor
3448446b-c5ca-469e-bf5f-9c7453903ff4	681ebbbe-4f3b-4b4a-93d0-5a37e10af3cf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3D4	TCGA-EL-A3D4-01A	Primary Tumor
7928afc8-a6e5-45a2-b8c2-9dcef0a9277f	0c202b06-dba3-495d-acec-2c1891568080.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3MY	TCGA-EL-A3MY-01A	Primary Tumor
7fde0fe0-b788-4185-82b1-2d17e0486d8b	66b54bdf-4a7d-4fc7-bbd6-35ba2b2eceb2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CX	TCGA-EL-A3CX-01A	Primary Tumor
6dd60225-dfea-4c5e-915b-5ac2606b2942	7a341b47-f3e6-4539-9043-daccc72397a9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DE-A0XZ	TCGA-DE-A0XZ-01A	Primary Tumor
971df36a-7071-43af-aaca-e10322f6f3cb	90328bbf-3147-4ec9-b15e-5ed65342b0e2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A13T	TCGA-DJ-A13T-01A	Primary Tumor
50196e06-e622-4ebd-a65e-fb28b5aab690	5fd0d3f1-a6ff-449f-bf7f-e718a3e3744d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3V4	TCGA-DJ-A3V4-01A	Primary Tumor
0a22df32-2098-41c2-8d1b-554c6a99d9d9	62af2f43-7bee-4a14-83fa-2c1e0d55dd93.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3DV	TCGA-ET-A3DV-01A	Primary Tumor
85b1f5a7-bba7-4f3d-ad44-7d381e3a1c60	8ef08662-aa11-40fc-a9bc-64400616c8bf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A2MZ	TCGA-ET-A2MZ-01A	Primary Tumor
e16814d5-5785-499c-a0da-c1fd8c3d49fe	992aa8fe-1a1e-43d9-8603-12ec9f8d4980.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3BW	TCGA-ET-A3BW-01A	Primary Tumor
62ebfc63-8a20-47fb-b5d3-38a4a091aa4d	3f10398b-5337-430a-b234-947efa28b00b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2QC	TCGA-DJ-A2QC-01A	Primary Tumor
3fc95f5c-f859-461f-a9af-21dcd20f85ca	6d50aa9f-01d3-47a2-a605-22b965816e79.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A40P	TCGA-ET-A40P-01A	Primary Tumor
e1c426d7-f7c5-431b-9b80-bee182c20bc6	c74c4474-5503-4f0a-a518-2ffd9bee3159.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3ZQ	TCGA-EL-A3ZQ-01A	Primary Tumor
601a81a1-c2dd-477a-8fc3-5f1ec6ad5b88	a0e3662a-571c-4e80-8126-b5c576374563.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A28R	TCGA-BJ-A28R-01A	Primary Tumor
8b53398e-e3a8-4563-a35c-08b2204f9632	e0167d42-6026-4399-a46a-cdd47fed56e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-L6-A4EU	TCGA-L6-A4EU-01A	Primary Tumor
6b546c42-bd38-49e9-869b-3f05e99c6a52	52fc7f4d-0df0-4aa3-8c5e-85bf37c902c2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-E8-A432	TCGA-E8-A432-01A	Primary Tumor
2311257f-52e4-48fb-b2b8-79363ea3c50f	60997a16-5f0f-45e0-8075-113a3bb783d1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25O	TCGA-ET-A25O-01A	Primary Tumor
13dcbf34-4c64-4919-bc1e-e9f0636e6bc5	bfd56c0c-c851-43f9-b599-b2e4f5dfbe3c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A3FR	TCGA-EM-A3FR-01A	Primary Tumor
941f743c-76e6-4962-a9aa-8c72cd070a62	58a5fa75-8200-43c2-82e5-8bad2a4706fc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-GE-A2C6	TCGA-GE-A2C6-01A	Primary Tumor
f9d1c810-f790-41b3-8535-3ffd26569c30	23b647bf-6c45-4baf-985f-b239075a59b1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A1CT	TCGA-EM-A1CT-01A	Primary Tumor
8ba050fc-efff-4d55-b72b-dd0b141cb28e	12ec79c9-cff1-4bfd-99dc-b47be6f21867.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A3EZ	TCGA-BJ-A3EZ-01A	Primary Tumor
87f4f196-ffce-4708-98c8-01247c000ea9	5d52ddbe-1b2d-4d87-9ff8-c0a2f0af8448.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3VF	TCGA-DJ-A3VF-01A	Primary Tumor
af5325e4-9837-44f7-a02e-d7fdb1f7420f	463a5f30-179d-4df1-9f48-f760d954574e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q1	TCGA-DJ-A2Q1-01A	Primary Tumor
cc46cc70-465f-43ce-a165-a2c9daf69044	44fcb276-e40c-4854-922b-06ede5e192e3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-FY-A3I4	TCGA-FY-A3I4-01A	Primary Tumor
6bb01e21-f19a-45b7-aec2-feca612ce6d3	f5604506-d5b5-4dda-93de-64cc69ffc1f1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3BT	TCGA-ET-A3BT-01A	Primary Tumor
3a6f27b9-bb1e-4326-8280-eb7c4152aa3f	2a90f5ad-a9d0-4f5d-a255-3e8233039868.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A3DO	TCGA-ET-A3DO-01A	Primary Tumor
7a2d8497-1056-4a46-8e1e-e314b7c462a0	9d086aed-1b53-4120-8116-8234d6bd26e1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-ET-A25I	TCGA-ET-A25I-01A	Primary Tumor
309a1209-99af-415d-b877-1b98b2168cd3	9590c5c2-d479-442e-af26-e18f57b10743.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3CR	TCGA-EL-A3CR-01A	Primary Tumor
793641ec-1c27-45f0-80cb-01a2e0d70d05	dfe35d63-2461-4085-b8ed-2e07272482a9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A3VA	TCGA-DJ-A3VA-01A	Primary Tumor
57403c9e-ad44-487b-9897-3d2e689bbbc7	93b1ff77-6e75-4ec1-93a7-740fd9154ef5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-KS-A41J	TCGA-KS-A41J-01A	Primary Tumor
cf41866b-276c-473a-9a6f-1494862dc7cc	1303dadd-03b2-417c-af88-d4def22fce43.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A4JV	TCGA-EL-A4JV-01A	Primary Tumor
29d9270b-fe18-473c-9469-a795dd2cc58f	5cefffdd-a2ba-46e9-bdd8-cf3056e7f6ee.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-J8-A3YD	TCGA-J8-A3YD-01A	Primary Tumor
ff67dabb-3dfc-4e47-8d92-3a76bbbdebc6	c9c46e93-1cc0-48dc-8db7-47c658eb8616.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EL-A3D5	TCGA-EL-A3D5-01A	Primary Tumor
6e187ff9-ee72-4365-8a91-99d9c232ee33	2a51bda3-fb5e-4eb6-bc86-e78dca8c4e2b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-BJ-A45I	TCGA-BJ-A45I-01A	Primary Tumor
f18ba091-2cc6-4e9d-b05b-2dce51dc025f	649f9ac9-8b16-4108-90f5-4ebd5cb49619.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-EM-A2OY	TCGA-EM-A2OY-01A	Primary Tumor
af4a80f5-d05d-4b59-a5c6-9942b1bdeb87	a2a861a4-0f75-45db-a238-57e56ac3ee92.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-THCA	TCGA-DJ-A2Q6	TCGA-DJ-A2Q6-01A	Primary Tumor
