File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
e3ba06be-17f2-45d3-8007-72cf887e1c41	b0b0044a-d7b9-46c0-9877-37141083cf34.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JM	TCGA-2Z-A9JM-01A	Primary Tumor
708b9e5c-d93e-4c53-9f9f-b3ce7f414416	d7d45828-39f6-46f8-8e54-0848e3725aca.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-A57E	TCGA-A4-A57E-01A	Primary Tumor
202d21e3-7005-46ca-b6e4-007166741cba	3383af4a-8e8c-4c8a-86ee-925b37d7dc5c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-7966	TCGA-GL-7966-01A	Primary Tumor
ffccf6fa-b5c8-4fd8-a215-42e34fa97e2a	55593f28-69c1-43fe-bdd1-b846b321ccb0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7044	TCGA-BQ-7044-01A	Primary Tumor
ebed08ea-5b6b-4948-a494-7fcfec943ae6	8056f73e-bdee-4c57-9cd7-4a810d89c470.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-UZ-A9Q0	TCGA-UZ-A9Q0-01A	Primary Tumor
5730a95f-ed26-4638-b262-7de00c374ffb	688a7b3e-3275-416c-aa73-85c7de6f4af2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-SX-A71S	TCGA-SX-A71S-01A	Primary Tumor
d949f70e-1716-4949-833c-cead873b975a	8eb9d579-9aad-437b-9f15-dc6dde7cc7c8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5884	TCGA-BQ-5884-01A	Primary Tumor
76ff803d-63d2-45c5-bfd4-f3614eb2cd6f	0f72f785-41cd-4f4a-b42d-d83b0da33600.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-DZ-6132	TCGA-DZ-6132-01A	Primary Tumor
d1950ff9-7e70-49d1-a73d-9bab077eb522	7306343d-28f1-45a2-b81a-5ac2db97e0ec.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-4A-A93W	TCGA-4A-A93W-01A	Primary Tumor
d02263a1-b71a-4792-981b-d6d442861975	49095b76-c3d5-48b7-b8e1-55d522767a4a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JT	TCGA-2Z-A9JT-01A	Primary Tumor
c6b73b52-e80a-4af0-b1fd-6636269e6676	2d1c7f8e-ae1f-4f08-9167-d65dbd1ed1f9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B9-A69E	TCGA-B9-A69E-01A	Primary Tumor
3941b835-c5e6-4000-b5b9-ad420d012062	93ee4243-f9c0-4946-be6c-5e0372109b23.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5890	TCGA-BQ-5890-01A	Primary Tumor
2a0b9c8d-af2f-452a-9d08-3863ce528bf9	63d57102-26d4-48b7-9fd3-bb842f5e5328.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-A59R	TCGA-GL-A59R-01A	Primary Tumor
e327eb0b-224f-473d-b6d8-b5a435a4669d	dfcad260-9990-47a1-afd6-7929c22e7e3d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-MH-A55Z	TCGA-MH-A55Z-01A	Primary Tumor
e11ca045-0b8e-4631-ab61-afbe9738cde0	7a5f90d5-d9b3-4ddd-b182-24c4574b40ce.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-P4-A5E8	TCGA-P4-A5E8-01A	Primary Tumor
5118d0b7-e431-4cc2-be2b-3906bd52c872	6d63029a-3fac-4dcb-beb6-303a0b88a04b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-Y8-A895	TCGA-Y8-A895-01A	Primary Tumor
a877d371-4cb0-4974-b8e2-62bee7a34920	6c1af495-e7b6-43f4-a8f3-e0dbbceec1e0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-IA-A40Y	TCGA-IA-A40Y-01A	Primary Tumor
34603996-d29c-4032-8189-61c7a320b535	51e74e5c-1d24-42db-921d-72c5eb5be544.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-5P-A9JV	TCGA-5P-A9JV-01A	Primary Tumor
fcc2766d-6db4-4676-ae26-bc98b94e04fd	a469c61b-83bc-4989-bf3b-2e415d53287d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B9-4114	TCGA-B9-4114-01A	Primary Tumor
bd59015a-ece4-45c2-8728-ccc767f2a80d	64d0e31c-fd09-4b6e-8003-bb89a86a77b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B1-A654	TCGA-B1-A654-01A	Primary Tumor
ca3c43ac-3e42-4992-bbf9-537eb8d4e74c	67a25803-dde5-4395-95c3-bf19c4e6d4ed.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-AL-3472	TCGA-AL-3472-01A	Primary Tumor
cb757aba-a7a2-41c2-8207-2eb24b3a7f2d	b6d40b6e-7fa9-4290-8146-3c2b33876132.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7583	TCGA-A4-7583-01A	Primary Tumor
7f08ee7e-94f1-456c-97bb-abf801f74286	335bca95-d359-470f-a211-68210d9e2ba7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9J9	TCGA-2Z-A9J9-01A	Primary Tumor
13dd0325-f024-4e09-9f05-b3b04510395e	8a09b166-e5ab-447c-9c6e-2330b186ea6a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-KV-A6GD	TCGA-KV-A6GD-01A	Primary Tumor
35b844f9-d209-4cee-90a1-db34dddb2cf8	9bb1fa8e-96b6-42b6-a349-3f7fdf9c095c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5893	TCGA-BQ-5893-01A	Primary Tumor
224b8901-fe2c-47f3-8eb2-fed9e1ccf05b	abf0f556-60d7-4a12-8ce6-26d7eb8cdd81.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PO	TCGA-UZ-A9PO-01A	Primary Tumor
14cc8f1d-b851-447d-86b8-5f3161959bea	912b3c23-2376-47e0-b4af-789313f6fc66.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-PJ-A5Z8	TCGA-PJ-A5Z8-01A	Primary Tumor
c0be8069-8e65-4441-930a-bb8178445e3b	36532c8b-643c-4271-bb66-06a42e47914d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7062	TCGA-BQ-7062-01A	Primary Tumor
85aeb4e1-f786-42eb-a720-3b5b0a726aed	29799f67-3cd9-45f3-b214-298f919632c6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PM	TCGA-UZ-A9PM-01A	Primary Tumor
71f89df3-dd3c-422a-9074-55c4f1da9d68	4cfdbd36-72ce-4c3e-966b-34f351ef4421.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-SX-A71V	TCGA-SX-A71V-01A	Primary Tumor
4f107826-fb89-4a83-a54f-e4f503b242e3	b0699b56-9990-4192-b444-e83bf960ce56.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5886	TCGA-BQ-5886-01A	Primary Tumor
890ce479-8022-417e-843f-4dcba9919124	c5c5d9b3-d252-4fc7-95ca-09b36abf2844.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JN	TCGA-2Z-A9JN-01A	Primary Tumor
76fcefd9-cc17-4ab7-bbee-c4d5cd00b4ea	ebd379f8-3c0a-4bed-83a5-8682bddb098d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B1-A47N	TCGA-B1-A47N-01A	Primary Tumor
e2d69625-1c8e-478b-afd8-e776a591ee15	20517c89-044b-48c0-996c-163dbac6aadc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-P4-AAVK	TCGA-P4-AAVK-01A	Primary Tumor
baf3ce56-0aa2-4e8e-8fa0-fe88e2c0e75d	3dc0f5ff-07aa-4e17-90f5-7434472f0cc4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-F9-A7VF	TCGA-F9-A7VF-01A	Primary Tumor
cadb84e9-3498-47c9-90bb-e1a3a71eb685	c70c5e83-8907-4816-ba59-58c7b14d95c9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5876	TCGA-BQ-5876-01A	Primary Tumor
fbb15e20-1508-4de6-a0fb-9927932d192f	2971bce8-3a02-4100-a6eb-b8c62240c05e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-5P-A9JY	TCGA-5P-A9JY-01A	Primary Tumor
986a8890-65eb-4fc6-bd57-c137d63567b4	0a47c453-b617-4cc1-9ce6-5c403e430d9b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-PJ-A5Z9	TCGA-PJ-A5Z9-01A	Primary Tumor
33932214-f1ab-44ce-933c-f07753df838c	1266a7f7-952a-4d0a-bf61-c65deb394009.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-IZ-A6M9	TCGA-IZ-A6M9-01A	Primary Tumor
c43bacec-dabb-4478-9303-57dcee5e38fa	7b54d220-229c-421f-8d6d-891a27354951.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-HE-A5NJ	TCGA-HE-A5NJ-01A	Primary Tumor
cee11d01-1b79-46df-a882-3c8add30101d	75c1f581-2d4e-409e-8880-aa38926d0088.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-G7-6789	TCGA-G7-6789-01A	Primary Tumor
03443702-1483-4701-89c9-265a55a0ee68	4b5cf3f4-cd52-4a60-8b52-053922decf1b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5878	TCGA-BQ-5878-01A	Primary Tumor
37b4dee3-9925-4c40-abc0-65adffa14f6f	8b9493e8-614c-48a7-8868-feb3061e56f6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7732	TCGA-A4-7732-01A	Primary Tumor
08dbb735-a59f-4fa3-acb6-1cb93882a6da	3a770603-105c-45ef-9b26-49918dd7bc8e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-MH-A562	TCGA-MH-A562-01A	Primary Tumor
1a70fc30-c323-464e-9d96-3cc86fb34e37	ee0c0e7a-05ec-404d-babd-5d51b71da9c1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5892	TCGA-BQ-5892-01A	Primary Tumor
4c4a2272-fd94-4243-8515-d407a06be7ad	248de51e-a601-4a4c-93b0-59a4ba1506e1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7287	TCGA-A4-7287-01A	Primary Tumor
5584b3a4-d04f-41b5-83bf-8e3282bdd350	7a5f5a7f-21de-4e90-844a-849e34eeb5fc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PV	TCGA-UZ-A9PV-01A	Primary Tumor
1511221e-1ade-4c58-92cd-e7912873a78f	83f2b2e7-7f1b-43f8-9994-37e68fbf906c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-HE-A5NF	TCGA-HE-A5NF-01A	Primary Tumor
8d0eebe4-bfb1-4d7f-bc6a-415b7b7adb6e	a40aa5eb-c937-4bf8-a77e-e0a7facf7b9b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-P4-AAVL	TCGA-P4-AAVL-01A	Primary Tumor
731e1916-d211-499e-bf6c-7534b55c5c5f	e07e80b0-2f2a-478a-b470-8698740bc900.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5885	TCGA-BQ-5885-01A	Primary Tumor
914a7bc5-8774-4982-9300-9276afe99bd8	6830695a-1cd6-4a74-b108-2890fd6509d8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-DW-7839	TCGA-DW-7839-01A	Primary Tumor
18f5eb72-cf61-4dea-9801-a89addf8f180	4d25163f-c740-4804-8fbb-182fb43ca8d4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-5P-A9K6	TCGA-5P-A9K6-01A	Primary Tumor
7f9500fc-9d6a-4873-a2e4-665fab159568	5e760bd4-6f5a-4626-9839-330415e54080.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-5P-A9KH	TCGA-5P-A9KH-01A	Primary Tumor
a61cad78-3716-484f-ba93-0707821cbc79	4d2bb141-a0b7-4ced-8ee2-07823d2874a7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-P4-AAVM	TCGA-P4-AAVM-01A	Primary Tumor
ae01d866-898c-4521-8278-e0990f9d1a95	b41dddca-13bf-48eb-92a4-2504bbf192a3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-A59T	TCGA-GL-A59T-01A	Primary Tumor
a0dcc98a-2a34-4012-8591-9fc899059f1c	7b357410-b2eb-46ac-8046-09c95f2d2d39.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7053	TCGA-BQ-7053-01A	Primary Tumor
cbf2086d-a4e8-4bd9-a815-b9fe1169bc02	fcfc91d4-55c7-4017-bfc0-84e709ab4399.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7048	TCGA-BQ-7048-01A	Primary Tumor
428a206a-0c72-49f3-9a63-9ad4b6e4210b	52a4e9af-aafc-45ef-909a-7fe7b24c1840.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5889	TCGA-BQ-5889-01A	Primary Tumor
a6ab131c-8c30-40b4-b114-19914cfba35b	f2408467-1945-4632-8397-4dc927673b6d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-Y8-A894	TCGA-Y8-A894-01A	Primary Tumor
c848939a-c85f-4e54-aa87-cddbe65caf5f	0bec06ba-8bc9-45de-bab8-0cae5452aad7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-MH-A854	TCGA-MH-A854-01A	Primary Tumor
d4de01f7-16a7-48e8-99b6-e3209d4ad09b	eb94366a-78b6-4d0b-bdd4-96b350f2965a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B9-A8YH	TCGA-B9-A8YH-01A	Primary Tumor
bed78f69-8e9b-465d-9ae8-1a55eae70e33	7e3744cb-135a-4e08-8fc2-f5407a5e31c0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-SX-A71R	TCGA-SX-A71R-01A	Primary Tumor
3932c6ab-d9a3-4625-8910-f95a1ef5c80f	cfdabeff-7599-40e5-80e6-70289fa8ef17.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-Y8-A897	TCGA-Y8-A897-01A	Primary Tumor
626273a0-40ea-43d8-bb2b-194d30ccfc90	cc4de259-7f6d-4915-8bb7-4179985bd1f1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B9-A5W7	TCGA-B9-A5W7-01A	Primary Tumor
a190f145-a220-4f08-8d7a-233b80d811cc	ad7106b9-5bab-4854-80b9-0d31732bc3f8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-EV-5903	TCGA-EV-5903-01A	Primary Tumor
8c168e60-209e-4cd5-a5fd-b0cebe2761cc	df926078-0220-4916-8387-56b0e6f87895.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-J7-6720	TCGA-J7-6720-01A	Primary Tumor
dcb89df3-3699-45fb-a636-9bff204ff377	e47989a4-a2f7-46b7-9244-c91e0ae0ee0f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-5877	TCGA-BQ-5877-01A	Primary Tumor
20e24ee7-52bb-4277-a7f0-218611c68d7a	f99c112d-0f11-4852-961a-efb4db3a110a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-5P-A9KC	TCGA-5P-A9KC-01A	Primary Tumor
459da1a3-90a4-44ab-b305-f53f0721e4cb	ad4e3ae3-c266-4392-b51f-8e229ca588c2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7058	TCGA-BQ-7058-01A	Primary Tumor
26431443-bd82-4e6b-b4e0-80090ad7e14b	65eac442-936f-47e2-987b-a9a40b3d33fa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-KV-A74V	TCGA-KV-A74V-01A	Primary Tumor
8d6af558-14e7-4988-bd42-d73dc857fdd5	7b8f80f0-fd85-41f5-b705-973bf60c5c24.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-4A-A93Y	TCGA-4A-A93Y-01A	Primary Tumor
d18fb4cd-b9a1-4b41-9945-6a5f85e49557	d2fbd6d0-30c3-4a7f-8aaf-3ed2dc28ca7f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-Y8-A896	TCGA-Y8-A896-01A	Primary Tumor
8f48636e-ed47-48b0-bf55-3d4b6c1ae917	9270df3e-1219-4a78-ba6e-a12406201682.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-IA-A83V	TCGA-IA-A83V-01A	Primary Tumor
5a49dc8a-9a9d-47b2-bbcb-807ea40f951d	817a34d0-4ed3-417c-ae05-54b3174e2039.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-UZ-A9PJ	TCGA-UZ-A9PJ-01A	Primary Tumor
b0ef1586-4afe-4993-b9b0-19181d462749	a8ade0b2-b99e-44f8-b6b9-fa8f8cf32840.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-7773	TCGA-GL-7773-01A	Primary Tumor
3f54db55-8f97-4338-b406-737858b5d9bf	df254df9-c7a9-40f7-922e-92c121cf1963.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-BQ-7046	TCGA-BQ-7046-01A	Primary Tumor
bab3845a-ad5f-4a7b-b68c-d766945415f7	69e90cae-b660-4d51-b6e0-5418441748e8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7584	TCGA-A4-7584-01A	Primary Tumor
41d2e95c-1dd1-46f4-8781-6649be8e86ba	e167486d-404e-4159-8e45-6694bf1ffdb6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B9-A5W9	TCGA-B9-A5W9-01A	Primary Tumor
0a4e4402-13a5-4eea-b70c-b121bcf81156	6abcbd13-ff11-46d6-9ce0-6204a6658c39.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-GL-8500	TCGA-GL-8500-01A	Primary Tumor
ec47bf8b-d7b3-49e3-af9f-64757da2a3c0	c6b97d40-cccd-4dad-b712-a21873031aaa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-SX-A71W	TCGA-SX-A71W-01A	Primary Tumor
fa5e8d87-03b2-4890-b326-b6231e00d3b4	1f6d184f-9dfa-4f54-87a1-489bbd7d8f6b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2K-A9WE	TCGA-2K-A9WE-01A	Primary Tumor
fa6b09ba-8342-4a27-b7b2-030325cc851c	716861cc-8ea1-4670-804c-f9fb1964d44b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-Y8-A8RY	TCGA-Y8-A8RY-01A	Primary Tumor
7db46624-6d07-4f49-b0ff-18bb41375de9	b1f7af2a-a39b-44c7-a077-e1df6b18268a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-MH-A855	TCGA-MH-A855-01A	Primary Tumor
f3d0c700-b29c-4567-a9f8-86e0b3c4d86c	6c9e099b-e5b9-46cd-8072-0bce2e4ffba8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-A5Y1	TCGA-A4-A5Y1-01A	Primary Tumor
3ac56f77-e674-4963-8a0e-3afe253a1f13	7de92a6c-8ebb-41b4-864a-391f4be28981.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-G7-6795	TCGA-G7-6795-01A	Primary Tumor
7df751cc-5848-41d3-973a-a507c979ecd3	61937e37-3d0d-45f8-a39c-5ab0489ca7c1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-8630	TCGA-A4-8630-01A	Primary Tumor
4d6b4657-a413-4cdc-a524-1d0237d8f23d	f7aa3846-f31c-4f2d-9fda-c3086967342b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JL	TCGA-2Z-A9JL-01A	Primary Tumor
9bf9fb78-97e9-43b6-a01a-1c2ef76df2b0	43c5f7bc-6e7a-43eb-a94d-46145d82b4e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-2Z-A9JJ	TCGA-2Z-A9JJ-01A	Primary Tumor
4f2e18b6-128d-4270-aee8-4e675a41cd72	5d99eb47-9acf-4d75-a730-2f7c6c1368c9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-G7-7502	TCGA-G7-7502-01A	Primary Tumor
0d7910ae-2cf2-4042-8b52-db0823b86ef6	9fadf229-c49f-4b92-ae15-7c0c61e8e593.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-A4-7288	TCGA-A4-7288-01A	Primary Tumor
ff05071c-633c-4f12-b153-dbc5ae520ddd	f2ead4ac-cb05-445a-b582-05f4ecd3c5f4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-KV-A6GE	TCGA-KV-A6GE-01A	Primary Tumor
a8064ab6-1b4b-42bb-8505-ec2310066c82	b4c30d0a-a87c-4562-8302-6117a24458e2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-AL-3466	TCGA-AL-3466-01A	Primary Tumor
7f752d80-9c8e-48b8-bcf5-293cd596d167	56febc78-023e-4f45-8b7e-67a12f96c6c4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-O9-A75Z	TCGA-O9-A75Z-01A	Primary Tumor
ff05a7c3-8a3b-4ba3-91b7-cc0263e112b8	efe65656-f9e1-43e9-b29a-8db8a6c372f1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-AL-A5DJ	TCGA-AL-A5DJ-01A	Primary Tumor
20d2462a-fb40-451f-b555-22bd9ec41d52	c863c768-d9ec-4408-bcb1-a80f2c5257fd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-B1-A47M	TCGA-B1-A47M-01A	Primary Tumor
718cb9f9-5ade-4c76-86d1-76d1f2fd5ac5	ae8bd02a-8f3a-4c7d-b780-decc3f50a676.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-KIRP	TCGA-V9-A7HT	TCGA-V9-A7HT-01A	Primary Tumor
