File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
89a6bdeb-5056-4d6c-8c60-11763bc29da6	8d5cc9f7-561a-465e-a170-fa9cd5cbb911.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-KR-A7K2	TCGA-KR-A7K2-01A	Primary Tumor
19533c53-3be7-4ede-bf65-d805e82aaf2b	a877ebcc-8616-4dfd-b00b-bdd6f45d6371.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A8HS	TCGA-CC-A8HS-01A	Primary Tumor
bdd04bd5-dd6e-4078-a149-97ade32ba8dc	765304e7-ec35-4aef-a646-8f264044cf23.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A3A3	TCGA-DD-A3A3-01A	Primary Tumor
970ec9cb-0e84-44b7-adf0-006f5957793a	2f38ebf5-ca42-498c-ae0a-b775db4d7bfa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACO	TCGA-DD-AACO-01A	Primary Tumor
ff12abd3-0f45-4063-afa7-fa5cad973159	2dae2e49-314d-4a80-8699-7ccbe516e587.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-RC-A6M4	TCGA-RC-A6M4-01A	Primary Tumor
c15f8331-b65f-4f7a-8d4d-d796dfcaf14d	a5c61ad6-de4c-4ca4-ad28-f8f9d55af906.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-UB-AA0U	TCGA-UB-AA0U-01A	Primary Tumor
97a1f82c-7e86-441e-9f95-6a8e30161e51	57d2ec02-2e8f-4ea4-8571-1c5f6078d554.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A5SM	TCGA-G3-A5SM-01A	Primary Tumor
9e88b031-abcc-43fb-b49a-5debab1276b5	cc854324-a53b-46dd-88da-42c90e73ec4a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A39Z	TCGA-DD-A39Z-01A	Primary Tumor
e20b808b-81cd-41ce-98eb-e2dc3db7fece	33e24624-f59a-4d50-b12b-28136db9f57d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NG	TCGA-DD-A4NG-01A	Primary Tumor
8336ea51-7b0f-4fc5-b684-94c03d640da9	46622c50-de5b-4dde-a9c7-386d571817d8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A7IF	TCGA-CC-A7IF-01A	Primary Tumor
654d7741-6628-43d7-bfbf-238e8aa87be0	56ceda32-7646-463b-a014-aba6a9987b3c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACQ	TCGA-DD-AACQ-01A	Primary Tumor
991558d8-6ea1-4689-a3fc-ba6172b21828	103f757b-a61e-4346-87a4-b4b290dd99f3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A8O5	TCGA-ED-A8O5-01A	Primary Tumor
572d387f-648a-4547-871a-f0be87a9d3ee	d17659bf-fc02-4c26-bb3c-206fc71e644d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A69H	TCGA-BC-A69H-01A	Primary Tumor
21c5a84a-877e-42ac-aabf-30eb7d6259de	8b7f2fa6-a31b-41f7-9493-872d2a80814d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAEE	TCGA-DD-AAEE-01A	Primary Tumor
11e8ec14-c489-4c66-b387-fea14555a3f3	8463e3a8-18a2-42ea-8edc-3c0b78de1b40.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A7PY	TCGA-ED-A7PY-01A	Primary Tumor
39ceaa8f-92b2-43a5-b149-a3da8971cf57	ad4c870b-968c-4cd7-8270-cf2cd0ef94ee.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADL	TCGA-DD-AADL-01A	Primary Tumor
00fb4b52-e6a4-4ad9-bbed-584e25851aca	ba056a7d-5370-4fe9-af1e-2e3de42e205f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-AAV3	TCGA-G3-AAV3-01A	Primary Tumor
d16e6c9d-cb8e-43d4-886a-6656b4cca09b	4df97711-6ecf-483c-a2c7-4952c44a2b69.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A7IL	TCGA-CC-A7IL-01A	Primary Tumor
4bc85c3a-2187-474d-9fc7-874bad1eb196	8e3661d6-d095-490c-bc01-d8d7b3f23ed9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A7II	TCGA-CC-A7II-01A	Primary Tumor
da5a6e23-37a0-474b-8f6a-539b56f6ac74	dc7a905c-1ee0-40c4-94aa-5d5d6e604c51.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-WX-AA44	TCGA-WX-AA44-01A	Primary Tumor
b3d3844d-00ce-415e-83a5-936804ffa66c	18d41dea-6ae2-4030-ac51-66ff54189bab.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A25Y	TCGA-G3-A25Y-01A	Primary Tumor
922f342f-27af-4934-9760-79d7fa0f04ce	e92a1abd-e8c0-4591-ae3f-4679af48275e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A3CH	TCGA-G3-A3CH-01A	Primary Tumor
70aed113-9cee-4797-bd82-476a84b4b7e4	6e2e99b7-d686-4a88-867c-edbcc22acaed.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A5SL	TCGA-G3-A5SL-01A	Primary Tumor
074a7dd3-8688-4dda-9bd9-7221e32f4940	b65237ee-e280-4414-90ca-6c9815801ba6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAEG	TCGA-DD-AAEG-01A	Primary Tumor
fe9e4c81-7149-4cfd-b1a2-60884268988b	8f7fc4d6-30f6-4361-94f3-48ef923cc9ec.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-BC-A5W4	TCGA-BC-A5W4-01A	Primary Tumor
767226e6-cc1b-449d-b697-4d3ec2660006	1a29d66d-8bda-44d8-9b7c-262d69825276.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-5C-A9VH	TCGA-5C-A9VH-01A	Primary Tumor
ddc63fc0-30c0-4585-bf5d-97bee2b3a7a0	cd97f9a6-61e9-4c29-86f4-929481216b94.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A496	TCGA-FV-A496-01A	Primary Tumor
9ebb875a-484b-4b77-aa66-2f727cb3eb7a	26be3fb3-4d31-4707-8af2-e21220262bb3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-5R-AA1D	TCGA-5R-AA1D-01A	Primary Tumor
9d333f19-a52e-4218-8ae8-b5876d7839d2	becb1650-22ac-45d9-982f-57c391343933.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A4ZP	TCGA-FV-A4ZP-01A	Primary Tumor
26572c76-a5c1-40d8-988c-126df7987e14	04bd19d1-c3b4-446a-bf70-bbdd4a251690.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-QA-A7B7	TCGA-QA-A7B7-01A	Primary Tumor
7b929596-4646-4aa4-9705-d10519ef23c0	9a0d0189-b66e-461b-b0b6-8563cffb8813.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A4XI	TCGA-ED-A4XI-01A	Primary Tumor
426b0e75-593f-4992-b355-b751160e05a0	cfa0d88b-5da4-41be-b3df-7b567a6fef9c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MR-A520	TCGA-MR-A520-01A	Primary Tumor
97549552-8532-4593-a0dc-44d64f417bbb	7c4769e7-7e2b-48b7-a68d-775d2b76b105.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A5SK	TCGA-G3-A5SK-01A	Primary Tumor
19697a4b-519a-4b54-8bbe-74e9a2d28df2	819f5d2c-3340-48d7-913c-b3c96f4c331e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-WQ-AB4B	TCGA-WQ-AB4B-01A	Primary Tumor
3b16f864-d1ea-4ecf-b28d-cbce29b9bb47	93bbdfef-3d7a-490f-9747-2fd5b01391b8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAW1	TCGA-DD-AAW1-01A	Primary Tumor
1ce43195-215f-41ac-87d3-146e942bceae	36508e6f-d4aa-48e6-8b63-8d11d20c4098.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAVV	TCGA-DD-AAVV-01A	Primary Tumor
951d3bd1-e7d7-46f0-a08a-e6214d2f5910	a1eaf5b1-6c7f-47bf-8a51-6bc24129aa7f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACX	TCGA-DD-AACX-01A	Primary Tumor
0cb37227-b328-4083-8c3c-fb8a850fc5bf	fda7f242-9bc2-477e-8603-8495d2e9f225.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9H9	TCGA-2Y-A9H9-01A	Primary Tumor
8d5d54ce-a265-4de5-86c7-73c38ecb2ff7	57911cee-e2cf-4039-995b-aeb54883b4ba.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADJ	TCGA-DD-AADJ-01A	Primary Tumor
4341af2d-dee1-4b4a-ad27-00858396c886	78767f1f-fa6f-4d1a-beb7-a2c11381958e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-EP-A2KA	TCGA-EP-A2KA-01A	Primary Tumor
fa515a26-a43e-4b6e-8120-07a9c3b6352e	dfc8986d-1ec3-4c77-926e-d71cc217ffcd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A5SJ	TCGA-G3-A5SJ-01A	Primary Tumor
d6919e3b-f539-4786-90f6-b93cd0da99b2	39ea2fe7-54bb-4147-85fa-b022a034d063.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADR	TCGA-DD-AADR-01A	Primary Tumor
ff54fafe-1168-4921-af2c-2be600c9430e	87b041d0-77c6-44ac-9e45-fe16e71455a5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A7XO	TCGA-ED-A7XO-01A	Primary Tumor
86c7f61d-ad00-429f-9343-300105243838	4af0c3f7-7742-448d-992a-8f4b7ad226b7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-LG-A6GG	TCGA-LG-A6GG-01A	Primary Tumor
3084a8bb-af8b-43b0-9c1e-fc3e190ed782	9a15fd31-f487-4205-adcd-ceb6edd88ea8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NA	TCGA-DD-A4NA-01A	Primary Tumor
01e802a3-1ae8-4601-9540-d99dba62728e	b479840d-e285-405d-ab96-c8d8aa46992d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-T1-A6J8	TCGA-T1-A6J8-01A	Primary Tumor
f930f74f-0f88-4289-8bda-7ebd1dc4ea67	b9a6d63c-70cc-46bd-becc-b595a2052194.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-WX-AA47	TCGA-WX-AA47-01A	Primary Tumor
6191b274-9874-4661-8b76-3e775595fc69	cdcb92f3-ff27-4b55-bef0-8cc1d3cea1dd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A97K	TCGA-ED-A97K-01A	Primary Tumor
86170815-fb54-494b-95e7-4657946f2d17	81d97d2b-4f2a-4f50-b37b-7ca91a1d19e9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADO	TCGA-DD-AADO-01A	Primary Tumor
e9320bf6-7e13-4cdb-bde3-a64c581622d4	a21df824-3f31-4f4d-aed6-34cf0fe6c01f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A73G	TCGA-DD-A73G-01A	Primary Tumor
c1b5df5c-b7fd-486b-8f49-1f748af9a079	a580b9de-6718-427e-88b4-612c04876d1e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A8HT	TCGA-CC-A8HT-01A	Primary Tumor
7da0d21d-971c-420b-9fcd-e9c86134d129	bdf99841-cf6b-4544-823f-3e50d1fe04f1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A2QR	TCGA-FV-A2QR-01A	Primary Tumor
9bc77be6-bf4d-4aa0-a3e7-90bc1f9ab087	ccd1e964-a15c-4e87-9837-9c14f94d0e37.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ZP-A9D2	TCGA-ZP-A9D2-01A	Primary Tumor
ac431eeb-97c7-4c44-aabe-350bda67d59d	7e019662-154e-4eca-b85c-ac01411fabea.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A7IH	TCGA-CC-A7IH-01A	Primary Tumor
32168e04-7f7d-4be9-9e68-cd6d04bcebd6	85f6b345-ab15-4095-9686-b434221b66e6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A9FV	TCGA-CC-A9FV-01A	Primary Tumor
1c6ab128-b7bd-4a6c-8e5d-8cd3d154f802	5957c3ef-b6e7-4b4d-b8cf-d04f85b4160b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-5C-A9VG	TCGA-5C-A9VG-01A	Primary Tumor
5a46660d-4eb2-42de-92e7-8b55f9d07a44	f7b0a537-4bfc-4cb1-9c5c-f3dd917405d5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9H1	TCGA-2Y-A9H1-01A	Primary Tumor
60332171-425b-46f5-8164-e3b1fb882036	aba8d491-1d65-421a-8d13-b3d0a16dff43.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ED-A66X	TCGA-ED-A66X-01A	Primary Tumor
a22db950-b799-4529-b972-4340641ebcf2	ae0d8ed3-e789-4ef8-b0c2-58e8ad7a3962.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-UB-A7MD	TCGA-UB-A7MD-01A	Primary Tumor
3caa8628-d3d6-40d0-bfd1-0de2b2e9ed61	a1e4d6cb-c195-4ed4-8f75-083c257333a4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACH	TCGA-DD-AACH-01A	Primary Tumor
95b4b176-edc6-4c7a-90a3-f3a957e7d77a	7519dae8-dfee-413d-995d-d005fdddb4b1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-EP-A26S	TCGA-EP-A26S-01A	Primary Tumor
bc3b8a18-5d9b-4e2d-ab82-05fb36991a2e	3bfa7140-ed14-41bf-aa12-5eac3535885a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADG	TCGA-DD-AADG-01A	Primary Tumor
741f648e-87f2-4c61-b1d5-41579841aa58	402a5fcc-3fd0-4061-93e7-1565bdc84a99.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NO	TCGA-DD-A4NO-01A	Primary Tumor
3a872621-c164-4e4a-8271-a637a726d63b	4d017184-bc82-462e-8331-5f985205f201.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9H6	TCGA-2Y-A9H6-01A	Primary Tumor
263e5d51-be7b-453e-9e83-e8f72fe8e103	26fcd293-38d7-47b5-9a9f-2f366cc3389d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACF	TCGA-DD-AACF-01A	Primary Tumor
9a37d6a0-6635-4746-928e-78e0d92fd060	00be7d10-fd2d-4483-a712-72f24846610f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-2Y-A9H2	TCGA-2Y-A9H2-01A	Primary Tumor
58e4283a-b744-4871-81ec-6d18baa1a8e5	18b024b6-f991-4414-8d9b-4cc112d8ec38.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAE3	TCGA-DD-AAE3-01A	Primary Tumor
fcf07cf2-437a-4178-a405-c34d800cf75f	0ac55bd1-ee36-4795-b9d9-4a07495e5a46.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MI-A75I	TCGA-MI-A75I-01A	Primary Tumor
18ec5ded-6efc-4514-bbbe-c6df897b3e08	65518e95-98ee-4567-a9cb-e2ef4e9ad5ff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADN	TCGA-DD-AADN-01A	Primary Tumor
9e4fda92-023e-4405-b5ed-6d57fa2b5b8a	a536b1b0-d13a-4e5d-897f-9b8ba38597f9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAE2	TCGA-DD-AAE2-01A	Primary Tumor
6226ffe4-bd87-4f0f-8b1b-c2f2baa0d59c	7c3fd6c4-1ae1-45a4-9819-b0b702baa6ac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAVP	TCGA-DD-AAVP-01A	Primary Tumor
c8a17ec0-e9fb-4edc-9904-de8b6871a066	df0a6cb8-24c8-4e68-9458-2b76d9f13ee0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A1EK	TCGA-DD-A1EK-01A	Primary Tumor
61ad124d-5315-447b-8557-49444ef18f49	c158ef97-e253-41f8-a9e1-dd55496ae910.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A3CK	TCGA-G3-A3CK-01A	Primary Tumor
79524c66-28e9-47c9-9934-d64fe6e0ea92	71966926-f43b-4420-ae73-ec20cfd4e832.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAVU	TCGA-DD-AAVU-01A	Primary Tumor
8f2fb555-9a2a-43a6-9b28-91cfed089bb8	10022cea-224a-420b-b85b-c5dae3fd90c4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-HP-A5N0	TCGA-HP-A5N0-01A	Primary Tumor
9a82faa3-37c0-4951-ac43-2c04f2bbf437	d817d1df-e655-4741-9f29-066f02345dfa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-XR-A8TD	TCGA-XR-A8TD-01A	Primary Tumor
954f3c93-7105-4ace-9c1a-f8a650179ec0	9e28b00a-85df-4126-a619-cffc2d5abad2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-CC-A5UD	TCGA-CC-A5UD-01A	Primary Tumor
e1677731-3f36-462c-8dc1-75e98a4df270	4bc7214f-1bca-4656-a8de-34ea13dca500.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NH	TCGA-DD-A4NH-01A	Primary Tumor
b1d5a388-ec54-4ffb-9f5a-105faeff104f	ae8b889d-e87c-4d8b-bb7f-edeb24ea9da1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADC	TCGA-DD-AADC-01A	Primary Tumor
f6c89e33-7ba1-43f3-89b2-927ea8162978	f47c6ff3-b50c-4f10-9e83-fae95f86dfce.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ZS-A9CD	TCGA-ZS-A9CD-01A	Primary Tumor
b01c07c1-bb94-41fe-8bab-f00b40105709	ec3aac56-028a-4869-8d68-019a58774640.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-FV-A2QQ	TCGA-FV-A2QQ-01A	Primary Tumor
cc46ac99-00d9-43e3-813c-ffc2f611ea32	15c9c88d-1489-48e5-857a-6feb6dbe29b4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AADK	TCGA-DD-AADK-01A	Primary Tumor
2689508f-8a07-4819-b5d0-e955e176a843	2bcba179-bae2-493f-8a0e-120461c327f7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAE6	TCGA-DD-AAE6-01A	Primary Tumor
4471dc96-3a94-410f-ba82-b3846aedea59	286b5e5d-29d0-4033-9f0b-2ae0cb3fa397.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAE7	TCGA-DD-AAE7-01A	Primary Tumor
03e3e614-324f-4471-89fc-6b134605f364	07ba0ffd-9a39-498d-b289-a8896d1c3caf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A73E	TCGA-DD-A73E-01A	Primary Tumor
28211bba-af07-4e9e-abcd-fcf7cc19ba02	bedfc888-5d34-4fae-bc3c-13255bc47c2b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A3A2	TCGA-DD-A3A2-01A	Primary Tumor
d7c8e660-ab7f-4f68-9b88-5464f5670375	b2081f1a-e729-4120-8bbd-19a6cff35bd1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-EP-A2KC	TCGA-EP-A2KC-01A	Primary Tumor
79087a10-f5df-4e07-9c80-ac4a43f9cc55	37abfb3b-d7e9-463f-853b-1d76966bf928.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-K7-A5RF	TCGA-K7-A5RF-01A	Primary Tumor
f2f970cd-cf1c-43e3-8817-3a5aecab8ae3	e542fb86-0a49-4605-9c90-db135ab74bec.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-AAV6	TCGA-G3-AAV6-01A	Primary Tumor
4f20bbeb-a2a5-48ef-9daf-fb41b729ccd1	6ae3f7f6-2ee4-4d30-9263-2945905df4eb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-ZS-A9CF	TCGA-ZS-A9CF-01A	Primary Tumor
b2580f86-7417-4ef2-901f-0f4011119ed8	7b2357a2-e9de-43ae-9f42-11828bd27e7c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AAED	TCGA-DD-AAED-01A	Primary Tumor
9cc0d8b4-652a-4d7b-8821-46dc1442097e	263a1bf6-1d33-4148-8c26-5607d03f8099.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-A4NK	TCGA-DD-A4NK-01A	Primary Tumor
8710b79a-f5be-4426-82ea-3827099c2c54	9f5f7f86-89e6-4a9c-a5a5-32c46c5e2baf.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-G3-A5SI	TCGA-G3-A5SI-01A	Primary Tumor
d3fff383-01ff-4a06-9b7c-7f3542e5f24b	8f9e712f-e4e8-44b2-96be-fa87b630428c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MI-A75C	TCGA-MI-A75C-01A	Primary Tumor
59c0ae99-4212-4ba3-ae15-53e41b6681b6	7ec25db7-c66d-4511-bc2e-3f2d32a0eac1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-DD-AACC	TCGA-DD-AACC-01A	Primary Tumor
7e03a043-3837-476b-8183-77b9b5cebaa0	c54543f5-6a3a-4ec6-bf6e-9d423ddf54f9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-LIHC	TCGA-MR-A8JO	TCGA-MR-A8JO-01A	Primary Tumor
