File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
4167d62e-8d12-4cba-9198-157975a8ea25	367ce5cb-52f9-4c87-aaa3-2808fca08bef.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A024	TCGA-AA-A024-01A	Primary Tumor
fb71c222-4a08-420a-8cc0-17c28d3a5261	766e896b-b5a2-49ee-be4c-e95670a16fdc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-A69D	TCGA-AY-A69D-01A	Primary Tumor
f22d4282-9230-4dba-bb9a-625367c07c66	8939877c-f889-4da7-b3d5-439000935940.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3976	TCGA-AA-3976-01A	Primary Tumor
f9171012-0462-4796-a87b-bdad96cdb9f4	c27efb38-3f6d-4dd1-b591-d2bea872d35f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6929	TCGA-D5-6929-01A	Primary Tumor
21a0b137-e939-4866-aa76-90baecea1826	e255e8fa-b1c7-42bf-9934-4ea44bed860f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00U	TCGA-AA-A00U-01A	Primary Tumor
ed428ab3-822a-4dbb-9dae-be7e71949b48	cabd9320-506a-4695-a18a-7c8602633f90.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-T9-A92H	TCGA-T9-A92H-01A	Primary Tumor
b397a5bf-171b-4cd2-9dfe-774f24b5f200	c85dbfa4-b894-4ccb-9b90-94bb2c47cfea.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01Q	TCGA-AA-A01Q-01A	Primary Tumor
8116cc59-d87d-4af5-9d62-05721ff9b340	349c48ca-ced2-42db-8a50-ea3293116623.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-4684	TCGA-AZ-4684-01A	Primary Tumor
363e9f25-63d0-4b66-bf5e-f2dc1f92b10f	f2937ebc-be3f-4533-a08c-a0767bc2b022.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00Z	TCGA-AA-A00Z-01A	Primary Tumor
13048c52-e0c7-4289-b7a3-86e0042f3c7b	d422cd50-9c99-49bb-8a83-988af190126e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-6170	TCGA-CM-6170-01A	Primary Tumor
985d5043-cf68-4f4b-bba1-1aa621ab20c9	ec48e2b8-ca0a-40fe-a87b-f0e955466840.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5665	TCGA-A6-5665-01B	Primary Tumor
0d42dff4-8815-4b8d-b11c-705dfdb0a5b8	2d8478f6-41ac-47f5-ac3c-337af7245f5b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A02K	TCGA-AA-A02K-01A	Primary Tumor
543d11e8-5149-4843-b904-11c4a0078e54	ce41f5d1-6e6d-4fc8-b8ed-a9479bcc8add.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3534	TCGA-AA-3534-01A	Primary Tumor
269994d7-f26d-4b93-9647-e12c3f1808e5	e94b6daf-3aed-4496-b64b-1b1a7d8e2011.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CA-5255	TCGA-CA-5255-01A	Primary Tumor
a7affc28-aba2-41ab-8f5c-be859ae055dc	3ef878b7-f7c7-4ce5-ae5b-dac3f70155e7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3549	TCGA-AA-3549-01A	Primary Tumor
74eabb02-90e8-4fa9-a6c6-ef82e8514e25	fee5651d-3ac9-474a-84da-4fd0ce06f341.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A004	TCGA-AA-A004-01A	Primary Tumor
bbf14b7d-4875-4ee4-80fe-d76d5b2c3a06	acf70af7-cea9-4620-82c1-d488e7dab8d0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3875	TCGA-AA-3875-01A	Primary Tumor
e32dba1a-e823-407a-8030-a1fcea2e906a	fea46737-a2b3-49d4-8358-d0737546b6da.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-NH-A50T	TCGA-NH-A50T-01A	Primary Tumor
64266f7c-cdd4-4718-bdd4-014ed664822b	29c49da8-3d12-425d-abe6-de2be5e6807f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3821	TCGA-AA-3821-01A	Primary Tumor
f1ef36b0-4034-486b-bb33-c17be39641c4	7b3b5487-3788-4498-b9a2-0fd77967ad66.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5344	TCGA-CM-5344-01A	Primary Tumor
9013a680-e9d6-42b2-bdeb-4e88b7006e4d	5ea84fac-788c-458f-b820-b80224a4dbc2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-NH-A5IV	TCGA-NH-A5IV-01A	Primary Tumor
1f78d18b-ca75-4ab4-9b5e-dc1a0da9d6d3	1652b0a3-dc1d-4490-9632-07673713deb1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3684	TCGA-AA-3684-01A	Primary Tumor
ed0ffe0c-0094-41b3-86aa-20492e0d0157	69550f7f-5251-4657-863b-bd35d69c82c4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5659	TCGA-A6-5659-01B	Primary Tumor
ff119a75-c47a-40bd-ac85-95725e40629a	c98732eb-48c4-4554-bdf6-0e9a0a9273ec.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3675	TCGA-AA-3675-01A	Primary Tumor
17721431-150a-4fee-bfbe-b20a969f67a7	c7aea5a2-5772-4475-8ca6-326193eeb69e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3495	TCGA-AA-3495-01A	Primary Tumor
a761bdb6-4b37-46aa-8d37-11ead152b70f	d837c3e6-ef78-42a0-8a39-c57d48bc7c3a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3679	TCGA-AA-3679-01A	Primary Tumor
f0da29bd-6e1f-43f6-90f6-1c6dd9934977	c63f3f74-14fa-4a9e-9925-30b0f5da7dd9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00R	TCGA-AA-A00R-01A	Primary Tumor
82aa9226-61c4-4cd7-9138-5199e7c85e6a	e0c9f612-91a0-4b84-b3d5-665514324cb6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00L	TCGA-AA-A00L-01A	Primary Tumor
75e037bd-db2c-4b8c-ae76-aed6ecbe380c	7900174d-af00-444f-a5b2-226a45f7e76a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-F4-6855	TCGA-F4-6855-01A	Primary Tumor
982c34fb-e9cb-47b3-841a-850ad949cf41	02faba9d-8eda-4967-995d-61a0c13b843c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3715	TCGA-AA-3715-01A	Primary Tumor
b71a9539-73e5-45a1-95fe-7ab4b130dd63	c4779698-5c81-4eed-80ac-80fdd47f658b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01R	TCGA-AA-A01R-01A	Primary Tumor
cb1968ee-bacc-48b0-8bf5-541a4a178461	77eb52de-282c-4dc1-886f-f4be32985ed5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3831	TCGA-AA-3831-01A	Primary Tumor
df3c4835-b180-43ee-a78e-4937d932a582	f2f218c6-82c6-454a-aebd-792807b9d166.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01K	TCGA-AA-A01K-01A	Primary Tumor
270115e4-3da5-45e5-abff-34fba5a75792	f6d998cd-20fa-4add-8fa7-6b89ff16f8bd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3519	TCGA-AA-3519-01A	Primary Tumor
45ba0a79-66ad-4fae-9212-086fc4b5c0be	5d396a37-9b3d-4255-a3bd-f4a7c9480aee.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6315	TCGA-G4-6315-01A	Primary Tumor
aa12b89c-6964-4602-9455-07c2be1f2762	ca7ac1e1-4c44-40a5-8094-eeebc0c2c5a2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-A567	TCGA-A6-A567-01A	Primary Tumor
14eb25f3-a5ea-4589-9fdc-73da9e2ca081	b9389390-aa03-406c-957e-2bc264f9468e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6780	TCGA-A6-6780-01B	Primary Tumor
cee77d7f-4428-4df1-8532-7782481459a1	13649cf2-1dc4-408f-9063-31a2b9bb7157.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6650	TCGA-A6-6650-01A	Primary Tumor
32b62e42-3d6f-4315-aca9-b3718cd9f5b3	e841bc2a-5468-44ca-b9a4-f69475aa89d9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CA-5797	TCGA-CA-5797-01A	Primary Tumor
e065cd2d-aecb-4c38-ae7e-70ec3da7430f	992ce1bc-46a2-4f57-ac7a-c6368c69c67c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6780	TCGA-A6-6780-01A	Primary Tumor
2e416248-8a8d-4d0b-b9d4-71d8c2d0ce07	7bfe8d8a-61bf-4ee7-9749-209858e74b5f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CA-6717	TCGA-CA-6717-01A	Primary Tumor
66905cb5-6459-48fd-b04c-bc69ac477228	40b98f15-43cb-426b-880c-951a4b28c3e2.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-6901	TCGA-AD-6901-01A	Primary Tumor
99574ba2-7ddc-4626-9480-d23745b14273	94a92a4a-6c40-40c4-913d-0cdba8cb5892.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-4315	TCGA-AZ-4315-01A	Primary Tumor
7284b6cc-f8bd-4e96-8638-90310fa5b8b8	1e409782-57e3-42ab-8952-678a4cdb6b2f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-4T-AA8H	TCGA-4T-AA8H-01A	Primary Tumor
8820d985-4eaf-4915-b2ca-125e027626aa	58369b53-786a-49fb-879c-8395f94bf125.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00J	TCGA-AA-A00J-01A	Primary Tumor
d2bb361b-c78c-482f-b4d4-bd77ac7c0f37	ad478846-0a75-4081-ac09-37ee5415d9b4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6781	TCGA-A6-6781-01A	Primary Tumor
f723420c-2ff1-4742-a4bb-8f525aaa43a7	6e639239-cdae-4412-880f-ef813a956ff7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-6548	TCGA-AD-6548-01A	Primary Tumor
eaa3364f-2b25-449e-8852-c7a6bdaa455f	2ad90ba0-8038-4bad-afa3-d176f63b42f0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3685	TCGA-AA-3685-01A	Primary Tumor
bb68c3db-3157-4e95-af5f-f7a7a38e40e1	83ae572a-cacd-406e-bea4-f94a5ca3653b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6588	TCGA-G4-6588-01A	Primary Tumor
b2edd86b-860a-4420-9be8-a19d0405f6b0	2595272f-8c61-4020-b1b4-a7ff38dbc5b6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-SS-A7HO	TCGA-SS-A7HO-01A	Primary Tumor
31d7af50-fbc7-405b-9c0b-d7063d076d43	6fdaf546-5b04-4227-8f87-e5369f434017.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6649	TCGA-A6-6649-01A	Primary Tumor
f50449e1-3056-4704-9e69-61d0ac859b07	b291037d-31f4-4303-95c9-7322950a45a7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6927	TCGA-D5-6927-01A	Primary Tumor
03277451-4bc3-4c62-947a-0951276ee8e9	90242448-2567-4d5b-b015-43c0ce31f0ad.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6530	TCGA-D5-6530-01A	Primary Tumor
5aa8c49f-b2e7-407a-bfa1-aaff68614f65	fca4c327-dfab-4455-84a8-f890a7326132.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AM-5821	TCGA-AM-5821-01A	Primary Tumor
9c7aace8-8a77-41a5-914a-cc5f9917053b	ea0e56e4-d9e3-44a2-9bdb-2e98554f6bff.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A01P	TCGA-AA-A01P-01A	Primary Tumor
23facdbd-4c59-463c-960b-1383f5b16fcb	b02dc7a2-3615-4b6c-a3dd-a866d8561d9d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-D5-6529	TCGA-D5-6529-01A	Primary Tumor
8c0a35ba-ba01-4e11-892f-b38b31d9c483	a9e8922f-fd6c-412d-85f5-40f5ea9b5455.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-A56B	TCGA-A6-A56B-01A	Primary Tumor
56c23214-8903-47cc-8290-e8bd59f24d11	10013d81-e167-4aa0-b548-5bb359ed403a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5341	TCGA-CM-5341-01A	Primary Tumor
09866ae2-461d-4bc5-88e7-0cc338e502fd	1cbc5c3a-eb0f-4492-9171-5e0a61923c33.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A0XD	TCGA-DM-A0XD-01A	Primary Tumor
9c40ef24-ff74-4f0b-850a-38de94a90c75	3ba89ed5-e704-40d1-bb04-5a0ba48e446d.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3502	TCGA-AA-3502-01A	Primary Tumor
b7aa491d-f50f-4f9b-b8ac-1572cd6cd1ef	ba2b0b86-f7f1-47f7-b0fd-bec3f623febb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2684	TCGA-A6-2684-01C	Primary Tumor
ee9928b8-17fa-450c-8897-42fc700c1c98	12183b9e-ecf0-4eaa-9422-157dfa09a66b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-4748	TCGA-CM-4748-01A	Primary Tumor
00cdff29-697a-4a17-ba67-cf55c006b827	0f35c851-1cb8-4f75-a661-eae9111b7362.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-CM-5868	TCGA-CM-5868-01A	Primary Tumor
ab6d59e0-21c2-4273-b094-3596d1b8b825	085e4228-8ed7-44d7-9ab5-8a096434b650.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6626	TCGA-G4-6626-01A	Primary Tumor
d39b6aa9-f123-4112-aef8-7265aa8374b0	d7856acd-b750-4d86-988f-371045e74768.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3858	TCGA-AA-3858-01A	Primary Tumor
90b8a6ce-af5d-48ec-8d64-6642b0882598	d1447a31-64bb-4e70-ae50-eeff7a605f38.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5656	TCGA-A6-5656-01B	Primary Tumor
65fac9c4-d88b-4bd2-acc6-6707542bb716	c6c161fd-9f0a-4ad5-96ba-b9ce811348fc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-5M-AAT5	TCGA-5M-AAT5-01A	Primary Tumor
aac08efd-3649-4b78-bb52-420b3e99b8e6	30fdca7b-ecb1-4096-b2d2-41831f283ae1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AU-3779	TCGA-AU-3779-01A	Primary Tumor
b7361545-c3a4-4208-aaed-72e4e5282d2f	568a845e-d8a0-47b5-af77-896831524b16.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3697	TCGA-AA-3697-01A	Primary Tumor
1661a686-4738-4d21-80ae-65b8bae655e4	82dcf15d-a8d0-43d1-8a6f-914e4656ed46.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-DM-A1HA	TCGA-DM-A1HA-01A	Primary Tumor
7321ea01-8e94-4dfe-b4b6-ab48a3a880f4	4f2a0f62-df55-4972-aeb4-fb32e6c9a522.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3855	TCGA-AA-3855-01A	Primary Tumor
92bf2aa9-61cb-49e0-a941-18db0ac87383	4f77bbd8-bf22-4cf9-8a16-5057e30ed148.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3509	TCGA-AA-3509-01A	Primary Tumor
2213ea96-985f-46e9-8f5b-b26f2cc0df71	59f108c6-677f-4cf2-89fd-6bd15133dd6f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AY-6196	TCGA-AY-6196-01A	Primary Tumor
73ba2db0-55f1-41ef-a9c3-e480caab4edd	b83a1cf6-50a6-44fa-834d-8b3df88149fa.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3506	TCGA-AA-3506-01A	Primary Tumor
24eadb72-4bbd-4145-857b-fe9da0ce5aa4	2b4d9589-717b-457e-af56-a457d40bf334.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00D	TCGA-AA-A00D-01A	Primary Tumor
889bc749-1959-4f3d-8d6e-a6b7bf2fecb4	7dab0af8-ab64-4014-b7b7-bf0df59a1b3a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3852	TCGA-AA-3852-01A	Primary Tumor
411ef195-13d2-4c3a-b8df-b3e6150fe73d	d22c9285-50cf-4724-9f81-606fb54c00fc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3562	TCGA-AA-3562-01A	Primary Tumor
87a262f1-f67f-4c26-ad37-9f8b7b72fc97	549d8df6-cdec-42fa-9951-ffd98ecee10f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6137	TCGA-A6-6137-01A	Primary Tumor
c476e501-9bad-43b1-8a9a-393b06dcefb3	d26edfd0-8a93-4c98-8567-05b997eb2ea6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A010	TCGA-AA-A010-01A	Primary Tumor
3db2ccda-ad2e-4c6d-932d-0df14befb266	e1d0ac40-05b3-4ab8-b64b-f42613e97cc7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3973	TCGA-AA-3973-01A	Primary Tumor
0cb4425b-6b54-44ef-8594-f91b3b13d403	680dcf75-8d74-45ca-b1d6-0ef7310e6473.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-6648	TCGA-A6-6648-01A	Primary Tumor
94f29a8c-1dcb-44ff-a96b-e9267ec84347	299f36bd-d9fd-41f5-8a29-3382e147a14f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2683	TCGA-A6-2683-01A	Primary Tumor
5cef1d55-a86c-4d5d-aa97-f52a7ec31b06	9a1be9ca-1641-4eac-beb9-3b54ec277a7c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3930	TCGA-AA-3930-01A	Primary Tumor
78e565d9-4c8c-44b1-8d58-473381e92c52	e7f9aa2a-9c1b-4c63-953b-4922fafd9150.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-2677	TCGA-A6-2677-01A	Primary Tumor
fb6ca177-100e-4b2a-8a8f-b127b058a11c	81b828aa-cb06-4790-ba3e-efaa39f4eeef.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3979	TCGA-AA-3979-01A	Primary Tumor
df5f2430-dabe-4f19-bf81-379b46233ab4	6f043250-acea-4315-8400-a172214c84c7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3860	TCGA-AA-3860-01A	Primary Tumor
6db2cdc8-d6e2-4cb1-a9f5-ec9b2e13d0cb	a2a777ef-9294-4acf-b489-27bc17272b5e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-A00F	TCGA-AA-A00F-01A	Primary Tumor
824e0db3-9c7a-4cc7-ae84-6319a4e53e86	8027196b-a80b-4759-872d-b72c98905451.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-A6-5665	TCGA-A6-5665-01A	Primary Tumor
31951036-bbb7-4f77-bce9-358a0ecd65ef	de2e0c63-0c2d-43af-a006-7d84557a1c3c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6603	TCGA-AZ-6603-01A	Primary Tumor
c4ac41f0-1880-4fc0-a9e9-69856a6c373d	bd844a66-bb61-4ba1-9301-1bdeec35620f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3819	TCGA-AA-3819-01A	Primary Tumor
69add746-94ce-4b57-bf7a-f80bf10bdc01	46a6f49d-2ab8-41fb-ba8c-951a160e5d08.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AD-6964	TCGA-AD-6964-01A	Primary Tumor
f6187446-84f1-42a5-81cd-75bc009a223a	c96595aa-4604-4ec6-8b54-c97b3543777e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3984	TCGA-AA-3984-01A	Primary Tumor
f82830d3-3399-41a8-806e-974fb3255d67	6e0c14ea-3eb3-424a-bc12-fb127ac1a777.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3552	TCGA-AA-3552-01A	Primary Tumor
17add25f-e442-4c52-b75a-a35b890ed565	a3b44031-71ef-476f-a8bd-3694226ce026.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3862	TCGA-AA-3862-01A	Primary Tumor
bbdcb071-7d15-4264-a8c9-d57487c035cf	0ef944a9-2a51-4518-8a4f-4e7226248061.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-G4-6322	TCGA-G4-6322-01A	Primary Tumor
d36ca98a-b08d-4312-9f2a-15d32598a42c	3fb72cab-7e39-4e1c-8d8c-8ae10b9ce714.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AZ-6598	TCGA-AZ-6598-01A	Primary Tumor
bef5f052-9d4c-47a8-82be-3a1bfb991448	b2fa82e4-58f2-4dc6-ad6e-31886a1c9851.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3850	TCGA-AA-3850-01A	Primary Tumor
a3205a5c-e22a-4a1d-91eb-48d2d4e51e97	be297c26-df4c-4ae2-a117-a8c6d1cfb421.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-COAD	TCGA-AA-3950	TCGA-AA-3950-01A	Primary Tumor
