File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
f1e725b6-9d4f-4951-815a-8f8331d0f875	935af8d4-1812-43ae-8b1b-3b70768ef097.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-6474	TCGA-CR-6474-01A	Primary Tumor
eb358d94-4cba-4f14-ba44-a8fdaa4140a2	659d9be2-2d4e-4d05-a5f5-7f26a8d2d4e9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-A6DE	TCGA-BA-A6DE-01A	Primary Tumor
745aa662-a927-4863-80d2-7b9f222d708d	ff7a7f2e-e2dd-491e-b908-4cd0dd7a321c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-F7-A61V	TCGA-F7-A61V-01A	Primary Tumor
47b9ed0d-d680-458b-8541-a4852262e484	04eb2ac9-b9ab-4852-8d06-0516c5221aa1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7397	TCGA-CR-7397-01A	Primary Tumor
78a776c3-2c61-4162-a19f-15af1100a18a	0752210a-cf91-4f8b-9adc-ae9997fc1bb3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-7069	TCGA-CQ-7069-01A	Primary Tumor
dfe94936-7310-488f-87bf-22e6a7b3078f	35c312a3-b0b7-4f73-82c6-0e110c1e8f44.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7368	TCGA-CR-7368-01A	Primary Tumor
a7f51de2-26ec-4719-89b8-161c9d1f0790	48edc200-db1b-47f5-9c5a-1538d4e48913.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-HD-8224	TCGA-HD-8224-01A	Primary Tumor
0398eb84-be87-4906-9e22-cb94494b54f6	85de0d7a-0624-4cd6-a33f-146b11b1b306.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-DQ-7592	TCGA-DQ-7592-01A	Primary Tumor
ec391e89-3ffa-4e8f-ba46-7ea7a95dcd7b	42d768b0-15c5-47c4-8001-23e7ecb87ce5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-5369	TCGA-CN-5369-01A	Primary Tumor
d9a379e4-3a0b-480f-9470-4b87cc8b8c09	10c57f41-e961-4a07-a457-2acb8695f100.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-6824	TCGA-D6-6824-01A	Primary Tumor
459912ae-ae3b-4066-8e8a-ca2842e82f41	abf51d0e-0d4c-4636-b159-784a0661cd63.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BB-A5HZ	TCGA-BB-A5HZ-01A	Primary Tumor
efbbaf9c-6f7c-4a67-a741-d47133001cd3	1ee4cd4e-7386-493a-9a36-421856a2b924.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7377	TCGA-CR-7377-01A	Primary Tumor
db7c3ee7-60dc-4730-b426-b733c6a41ada	ec718692-aabb-496c-8b3b-70bf0fe7c46e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BB-7870	TCGA-BB-7870-01A	Primary Tumor
bdf4c1e7-f823-4828-ac05-e8b0608a2a11	f914722f-f73b-4da6-801d-aa771d3afc3c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-C9-A47Z	TCGA-C9-A47Z-01A	Primary Tumor
95285ee2-cc8b-4f0d-b3da-ae146c1efca2	aef2bec8-0a64-479b-9a3e-06b3b0d9108f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-A4CG	TCGA-CQ-A4CG-01A	Primary Tumor
b668d085-9a13-4d78-a973-eba35b289c64	506c4b04-b41f-49e5-84d0-b86ddd8a445e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7376	TCGA-CR-7376-01A	Primary Tumor
7acd7331-19ee-4160-9bed-f23663032491	d409a68f-39e6-4b1d-af0b-69a9cf8a6532.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-5326	TCGA-CQ-5326-01A	Primary Tumor
6bbf7ecc-6210-4173-956a-aa241cbbff2c	c83c1267-97c6-410a-9922-af05e099e427.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7406	TCGA-CV-7406-01A	Primary Tumor
3cf8f0d0-caaf-493b-987f-3259db70dadd	f26bfb05-5870-4f75-b9ba-1c6fa28e35ca.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A6K0	TCGA-CV-A6K0-01B	Primary Tumor
f251a0a3-2d9d-4b3e-9277-9a7bdec380cb	a4908584-21e0-45f8-a1aa-3d39d65fe606.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-IQ-A6SG	TCGA-IQ-A6SG-01A	Primary Tumor
6c93913f-c670-4a58-acdc-91166f249eef	3c4880f0-0dbd-48ef-a394-c005b76a7ecc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-H7-A76A	TCGA-H7-A76A-01A	Primary Tumor
e0b6e092-202f-45a0-a8f9-1de9f04fb04e	5f7c407c-3228-4df4-8760-e83dae1f0944.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A7JK	TCGA-UF-A7JK-01A	Primary Tumor
7a541f8d-3af9-4f94-9096-3c3953199f39	6ba3eb7c-7d71-4948-8813-4a260185f7b0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7432	TCGA-CV-7432-01A	Primary Tumor
91fa8c2b-ee99-42ec-a0e2-088931d05c4a	1835816c-b9ca-4d5a-8baa-633106ba5755.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7103	TCGA-CV-7103-01A	Primary Tumor
5d866859-e5b6-455c-b907-d24df2d2b387	311df412-b424-4aef-8886-c217fd9397d8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-A63V	TCGA-CN-A63V-01A	Primary Tumor
c45e4ae1-3b59-491a-b0d3-e8560e0d42a0	9eac6179-51a9-49f4-885e-e1ca8ead4056.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6952	TCGA-CV-6952-01A	Primary Tumor
3ea984a8-8d51-4994-b8c1-e6cf1f92c6fa	2afa268e-4111-45c8-852a-6433a307b891.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-6826	TCGA-D6-6826-01A	Primary Tumor
09503611-2e57-46e8-912c-0542e50c6ac8	52358730-e14d-471d-a051-7ded4c04457f.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-4075	TCGA-BA-4075-01A	Primary Tumor
55ccd178-6f91-496a-ad16-d82e45928366	47d2e5f4-209d-463b-b6a2-c8a94648b0ea.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7413	TCGA-CV-7413-01A	Primary Tumor
a40e6f8b-3e87-4a28-9e8c-c092a8d3bae8	4c93d858-84fa-4423-827b-5f4b0dcae904.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7090	TCGA-CV-7090-01A	Primary Tumor
c5976308-8c60-4f51-8e86-3b586f137f23	bfd6e5fe-775e-4f51-952c-26b4016541f3.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7392	TCGA-CR-7392-01A	Primary Tumor
40d8ec31-60e2-4c0b-ae9b-c5910e2cebba	67d3e1d0-3643-4964-a966-632eade7711b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-HD-A634	TCGA-HD-A634-01A	Primary Tumor
32d7d3ba-a8b4-413d-9cc7-d907daf8b407	1d5ccd61-40d4-4ef9-a9cb-822d0324d755.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-5439	TCGA-CV-5439-01A	Primary Tumor
209f8ebc-42f0-4695-b9f1-d9dc30d0e0b7	fd16e52c-b018-4404-9f93-059b1f8f3a89.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7180	TCGA-CV-7180-01A	Primary Tumor
8fae59bb-c8bd-4125-8c8e-7908eebb5609	ed60b91e-dc3d-4d44-a028-f3b984c5338a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6936	TCGA-CV-6936-01A	Primary Tumor
ef041670-f4a9-4463-9a23-fb5a409d53dd	c820cbc9-cc38-41b4-abe0-b227323125f0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-5374	TCGA-CN-5374-01A	Primary Tumor
4eda7674-c779-437a-9a7d-63952954d0ac	c5657390-ce41-4859-beae-2e1e0017d8f6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6948	TCGA-CV-6948-01A	Primary Tumor
6a299d04-3ed3-432e-b6e5-4e4f4d3dfb6d	090c4a3a-a761-4cde-9354-57348d0b6b68.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-4734	TCGA-CN-4734-01A	Primary Tumor
97462011-c8af-4335-8886-813b9ba3c697	7f055b03-6ec7-4490-ac04-273d393d05b5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-5440	TCGA-CV-5440-01A	Primary Tumor
0d99adbf-a53d-4f67-8894-a906faa8cd0c	922e6313-d9f9-49d0-8941-5d046fbc0f1a.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-DQ-5631	TCGA-DQ-5631-01A	Primary Tumor
8c4a7f36-f25b-449a-87e9-e413a35cbca6	8e470a30-68ca-4bf7-aeae-6d884c300c27.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6996	TCGA-CN-6996-01A	Primary Tumor
ec1c8dbd-035e-4e68-a22f-1e0f9563f414	5337fd13-aa7e-46d4-a492-5826b5577eeb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6937	TCGA-CV-6937-01A	Primary Tumor
b4dd9915-1bee-4a4c-8cfa-9bb5c8157243	cc54e56a-2d76-4d26-85c9-8577d79ac151.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BB-4223	TCGA-BB-4223-01A	Primary Tumor
72fd70e4-4c48-42a4-b77d-39a524fe517d	80bc6ed2-f817-49e0-9301-8aaf0b0bbc62.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-F7-A50J	TCGA-F7-A50J-01A	Primary Tumor
5707cde1-035e-4661-b85d-c459e98297c2	7a38eb16-f93c-4e96-b9bd-e7c83ddec387.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7253	TCGA-CV-7253-01A	Primary Tumor
48662a88-af04-490a-8935-09b76b69f398	a19bbc17-105f-4c21-b302-560f322e861e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7250	TCGA-CV-7250-01A	Primary Tumor
6d426248-0d0c-4a60-9f9d-ea8b77d9d8bb	48d923b8-8d7a-46ec-bc5c-85542cc73c2c.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-A642	TCGA-CN-A642-01A	Primary Tumor
d33b5123-4cc3-4731-84ea-88ca8ad90943	08cc5314-89f0-4412-a4a4-dd6208f70930.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6022	TCGA-CN-6022-01A	Primary Tumor
3e1c0989-8575-4d69-88b4-623292093043	9d2e1bb0-f115-4a6a-b856-1c8f165a5be5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A45T	TCGA-CV-A45T-01A	Primary Tumor
e4a520c9-91a8-46ec-89a5-1707d24c125d	3fe6c254-1a6a-4778-be73-cc8fc3bf35ef.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6011	TCGA-CN-6011-01A	Primary Tumor
cbc059ec-9e49-418e-be11-8d713ff3b430	26f98e2e-6977-466e-93f8-d5e13953b7f5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6988	TCGA-CN-6988-01A	Primary Tumor
59fe2b9f-da64-452e-a54a-245fbb6bf76d	236c2890-3e10-46a2-92c8-1ae5ce275d61.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-4738	TCGA-CN-4738-01A	Primary Tumor
3b799ba8-b92c-4569-ae57-08bda7449f25	5d0f348a-2541-4ff2-92df-daa9a9a851fd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7391	TCGA-CR-7391-01A	Primary Tumor
bb9b442e-d08b-4b0d-8136-f095dee5991c	4cd8718b-24a3-4d3f-87e5-966941fbe26e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-4728	TCGA-CN-4728-01A	Primary Tumor
5312ceac-498e-497a-8000-6083e2214917	90a3f106-2d1f-4c1e-a03b-153b6bf50eed.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6953	TCGA-CV-6953-01A	Primary Tumor
cc8ebbe0-d89a-4f78-87cf-660e27df4d10	6879d560-083b-4bba-a780-7c2e2cd0a5b1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-A6DD	TCGA-BA-A6DD-01A	Primary Tumor
ccfa22c8-d440-460e-899d-98ce642effca	423d10bb-1195-4c89-8aab-8cfe926097e9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-P3-A6T2	TCGA-P3-A6T2-01A	Primary Tumor
c5cec55e-35d1-4203-9392-60aa8794534a	24887d91-0d37-4019-87a5-b1b1559fb6f9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-IQ-A61H	TCGA-IQ-A61H-01A	Primary Tumor
a5d4f069-8642-4137-a4d0-a43d470221f2	7042864c-f372-475d-8f44-733087a0e6c7.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-DQ-7596	TCGA-DQ-7596-01A	Primary Tumor
a29de7d1-6d29-417a-8fad-2cb57a8f7db8	849e3957-d894-4805-b53f-c1aec619f6dd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-7063	TCGA-CQ-7063-01A	Primary Tumor
a22b70b1-3c74-43d9-9786-07d254605fb0	6cd313d5-c56e-4e40-b300-589c41cf4145.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-C9-A480	TCGA-C9-A480-01A	Primary Tumor
3b4422da-eae0-42fa-99fa-de497698e76b	d685d173-dfaa-43af-90fd-fbc7758988ae.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-5373	TCGA-CN-5373-01A	Primary Tumor
4a4b8437-d003-4149-9770-fa8365eb3430	29e20159-988e-4e50-985b-b3628a9e45f4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6021	TCGA-CN-6021-01A	Primary Tumor
d81be377-be69-4b84-a224-015aa562601f	fee13f16-47c5-4bd5-871d-d39992f60ec1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-A4C7	TCGA-CQ-A4C7-01A	Primary Tumor
7a4f5a82-54fb-42b5-ab40-1cefda8dad3e	e8a09147-6719-45a6-9ef3-28ea9e5c34de.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-P3-A6SX	TCGA-P3-A6SX-01A	Primary Tumor
b956b050-74b2-4bef-987b-3d29a0ef750b	872d96e0-9b3c-42a5-86db-185a01c17fba.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7364	TCGA-CR-7364-01A	Primary Tumor
61ecc8c9-7809-49aa-9c7a-30b269e71c22	b17217f8-a451-4623-88fd-37bb2d6f1112.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7438	TCGA-CV-7438-01A	Primary Tumor
4c1a19bb-cfee-4556-9445-adfccd73c738	edffdfac-f4ac-47d6-96f8-cb56b8745dac.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-7269	TCGA-BA-7269-01A	Primary Tumor
530aeb2b-2b87-4894-9853-8120649ccbf8	66526313-377c-444c-8952-687142d707fd.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-5359	TCGA-CN-5359-01A	Primary Tumor
03a11c55-c144-4215-a996-391eed03cc80	66cf6609-a66d-4c1f-969e-0329039a2882.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A71E	TCGA-UF-A71E-01A	Primary Tumor
b8061cff-d788-40e9-85ed-7b0dd5c666d1	8e25718c-f90c-47b9-a346-3de2601e2cd4.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-A6V7	TCGA-CN-A6V7-01A	Primary Tumor
4b33a2f5-280a-40d1-be86-4075ac09aaf8	031d95f4-3689-41ee-adf7-097695d50ba5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-6019	TCGA-CN-6019-01A	Primary Tumor
f2d34a97-ff3e-41f0-9597-438f26504ef0	3f524d83-3f52-410b-94cd-344a6dd63b13.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7389	TCGA-CR-7389-01A	Primary Tumor
48ffbcc0-bc7b-4295-a27a-9ce3b7a17814	afced06f-402d-4d57-8f4e-63d94f1d8c1e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-D6-8568	TCGA-D6-8568-01A	Primary Tumor
9936b58b-3328-4ef9-8085-cd611b2294f2	eb7240f4-d116-41cb-8f9c-86ee82ecccfb.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BB-4228	TCGA-BB-4228-01A	Primary Tumor
749e19d2-4962-4546-b236-5232fee78446	d0c25faf-8edb-4f10-874d-dd554d04284b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-4733	TCGA-CN-4733-01A	Primary Tumor
26186ce9-f0d1-44b4-80b5-729dd6bcd23e	db74d0b6-1bd8-4bfd-a8e9-40b96e883ac1.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-6954	TCGA-CV-6954-01A	Primary Tumor
568f568a-405a-4b79-a52b-a48b712cb4fd	f4f442e1-b6cf-467a-ae5e-ccf28a7f940b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-7423	TCGA-CV-7423-01A	Primary Tumor
bc3174f1-53fa-4e76-92af-4093924daa83	e56aa61e-f074-4668-a05b-f290a9e1e7e9.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BB-7866	TCGA-BB-7866-01A	Primary Tumor
886a0679-0b46-4ebf-887e-d899cdf38caf	27b55138-e3e5-4427-a405-0213e6c406e5.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-QK-A6VC	TCGA-QK-A6VC-01A	Primary Tumor
14414c7f-a1b2-4c72-b975-9102ca7617e9	4ed3839a-453e-43da-aa4a-4a1c25940fbe.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A461	TCGA-CV-A461-01A	Primary Tumor
867a2368-8027-45d1-b7b2-5a6f5523640f	e9952261-abcb-419f-9889-d98fe970cf20.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7374	TCGA-CR-7374-01A	Primary Tumor
e6b99e42-89f2-4666-a76f-1c33b99d0f0e	bbbe5d40-e4e5-4b03-98a6-3743e8bf0b45.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-DQ-7591	TCGA-DQ-7591-01A	Primary Tumor
46c9dffc-f049-4f48-a431-c9a77ac6ec63	1b9729ad-8a2d-453e-964a-a47565ae9988.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BA-A4II	TCGA-BA-A4II-01A	Primary Tumor
3d948257-f335-43cb-95ea-d67eb7b170ab	6303629f-db86-4adc-8947-6181f2e1500b.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A7JF	TCGA-UF-A7JF-01A	Primary Tumor
71b650a6-9849-47a0-8c8b-f0f639b75abe	def065a6-e16c-4c49-b2c8-8a678e0e6376.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CN-A499	TCGA-CN-A499-01A	Primary Tumor
09e82288-aaa9-43c7-81ec-d1f98e18a798	24c0dd7a-dc2d-415d-b839-0e5ce7eacd54.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-H7-8502	TCGA-H7-8502-01A	Primary Tumor
4e2e0508-1085-4ec8-9c56-c29127d0a3a2	dc38f59b-9fce-4cac-9224-29b8a828fff6.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-BB-4225	TCGA-BB-4225-01A	Primary Tumor
2d667907-3666-4cb4-8629-6c20b4ef77b3	0363c6fe-a60c-4cb9-9454-311bbf7c82f0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-A45Z	TCGA-CV-A45Z-01A	Primary Tumor
24ae1f53-f311-4e0f-9183-b88137a388a9	f4e52c8b-5afd-4cc6-b846-2f3b407d8815.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-6218	TCGA-CQ-6218-01A	Primary Tumor
8a0f7072-476a-41b3-aaf9-8c053cbefdae	20ef5a34-bfc8-4e7d-bcdf-3c08a54cd0cc.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CV-5979	TCGA-CV-5979-01A	Primary Tumor
6963bebd-6efa-457d-b2b1-949576cb32e4	56e2c9b1-8630-4efa-b230-806cdb99466e.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A7JO	TCGA-UF-A7JO-01A	Primary Tumor
6a74413d-938b-492c-94ac-d5113d255240	09e827e7-9bb3-49ce-95ea-8ca9e1dfbc64.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-7404	TCGA-CR-7404-01A	Primary Tumor
7862a1bf-90d3-473c-9cc6-b4e44019ad2d	dc11b37d-6a35-46d8-90cd-b78cb056a2c8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-5332	TCGA-CQ-5332-01A	Primary Tumor
7cf94274-b64d-4b56-8cd6-19029fe52031	52a47292-fda9-4028-a453-3a539610afd0.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CQ-7071	TCGA-CQ-7071-01A	Primary Tumor
bccc2a89-933c-4a71-9912-d58c8181c7bb	c41ca9e4-0d67-47c8-8ac3-bb7faffe9d07.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-UF-A7JV	TCGA-UF-A7JV-01A	Primary Tumor
fcc92fb1-5ea5-4a09-b529-af4c06e78dc9	b522d61e-2faa-4edf-a5f6-8578811d3304.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-6473	TCGA-CR-6473-01A	Primary Tumor
21aca47f-d70d-4c5b-857d-36cea1169726	b75fd3ed-7171-474d-9cb6-a3daec88d5c8.rna_seq.augmented_star_gene_counts.tsv	Transcriptome Profiling	Gene Expression Quantification	TCGA-HNSC	TCGA-CR-6470	TCGA-CR-6470-01A	Primary Tumor
